combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX2CPR2ERY3FUS2TMP2,0.77648,0.9394,0.97544,0.91391,0.9129,0.9358,0.85271,0.49717,1,0.87694,0.96063,1,0.77436,0.8561,0.90359,0.92548,0.69717,0.96217,0.47165,0.99344,0.74937,0.95999,0.95184,0.87751,0.82791,0.68227,0.93162,0.73675,0.67448,0.8787,0.83357,NaN,4.9964,-0.29939,NaN,-0.042976,NaN,NaN,-0.13135,-0.038606,NaN,3.2933,0.278,2.6791,-0.31862,3.5511,0.78925,1.6027,1.5098,0.72601,0.14228,-0.047618,-0.051383,-0.22304,-0.019697,-0.04084,-0.031512,2.6561,0.41875,-0.18158,2.3457,0.25363,2.2221,0.76336,0.29441,0.76953,-0.055585,0.056727,0.56048,-0.038446,-0.070151,1.3122,0.36765
FOX2CPR2ERY3FUS2TMP3,0.77648,0.9394,0.97544,0.91391,0.84503,0.9358,0.85271,0.49717,1,0.87694,0.96063,0.90775,0.77436,0.9667,0.96338,0.92548,0.69717,0.9419,0.47165,0.98358,0.55546,0.95999,0.93933,0.88973,0.80007,0.68227,0.90686,0.78569,0.66587,0.87177,0.76974,NaN,4.9964,-0.29939,2.8575,-0.042976,NaN,NaN,-0.13135,NaN,NaN,3.2933,0.278,2.0333,-0.31862,2.5177,-0.07372,1.6027,2.3336,1.3739,0.50981,-0.047618,-0.051383,-0.21655,-0.019697,-0.15685,-0.37078,2.6561,-0.047314,-0.18776,-0.17598,0.25363,1.744,1.0432,0.42255,1.1946,-0.055585,0.19853,6.0923,3.2437,0.38667,0.97029,-0.23799
FOX2CPR2ERY3FUS3TMP1,0.77648,0.9394,0.97544,0.83904,0.86014,0.9358,0.85271,0.60885,1,0.87694,0.98496,1,0.74836,0.7945,0.82599,0.92548,0.97525,1,0.62803,1,0.99974,1,1,0.94888,0.75309,0.76632,0.97711,1,1,0.78684,1,NaN,4.9964,-0.06546,3.0581,-0.042976,NaN,NaN,-0.085614,-0.053047,0.88882,3.2933,2.2086,2.4993,-0.011749,2.788,2.0331,3.2926,2.9433,1.6819,0.36372,-0.047618,0.23732,-0.2101,0.22379,-0.022336,0.32362,0.86911,0.65348,-0.14227,0.69877,0.94338,2.2197,1.8938,1.9724,0.70628,-0.2575,-0.028983,-0.1262,0.040539,-0.23183,1.8499,1.3809
FOX2CPR2ERY3FUS3TMP2,0.77648,0.9394,0.97544,0.83904,0.9129,0.9358,0.85271,0.60885,1,0.87694,0.98496,1,0.74836,0.8561,0.87876,0.92548,0.97525,0.96217,0.62803,0.99344,0.93794,1,0.95184,1,0.63581,0.76632,0.93162,1,0.92148,0.98486,1,NaN,4.9964,-0.06546,NaN,-0.042976,NaN,NaN,-0.085614,-0.038606,1.5435,3.2933,2.2086,2.6791,-0.011749,3.5511,1.8884,3.2926,1.5098,2.347,-0.14902,-0.047618,0.23732,-0.22304,0.22379,-0.04084,0.15139,0.86911,0.41875,-0.11082,-0.16818,0.94338,2.2221,2.0264,1.7385,2.063,-0.2575,0.056727,-0.080898,0.4933,0.37248,1.9655,0.25846
FOX2CPR2ERY3FUS3TMP3,0.77648,0.9394,0.97544,0.83904,0.84503,0.9358,0.85271,0.60885,1,0.87694,0.98496,0.90775,0.74836,0.9667,0.86945,0.92548,0.97525,0.9419,0.62803,0.98358,0.75683,1,0.93933,1,0.85899,0.76632,0.90686,0.83527,0.87763,1,0.95038,NaN,4.9964,-0.06546,2.8575,-0.042976,NaN,NaN,-0.085614,NaN,1.2338,3.2933,2.2086,2.0333,-0.011749,2.5177,0.91301,3.2926,2.3336,1.9304,1.1353,-0.047618,0.23732,-0.21655,0.22379,-0.15685,-0.18408,0.86911,-0.047314,-0.072895,-0.054377,0.94338,1.744,1.2267,1.4224,1.85,-0.2575,0.19853,-0.11367,1.3853,-0.046739,1.6393,0.43819
FOX2CPR3ERY1FUS1TMP1,0.77648,0.95797,0.91212,0.9708,0.86014,0.86836,0.70119,0.411,1,0.82256,0.67484,0.78893,0.88097,0.71115,0.7515,0.72977,0.50559,1,0.31466,0.96562,0.55074,0.46475,0.6085,0.69972,0.66236,0.31838,0.84814,0.76905,0.43743,0.5464,0.64433,3.8151,-0.0099665,-0.45477,3.0581,-0.058622,-0.27436,-0.042538,-0.0051125,-0.093552,-0.10002,0.5233,-0.29986,2.6354,-0.54237,2.1306,-0.1506,-0.45212,-0.19037,-0.12526,-0.13035,-0.021124,2.4481,-0.036469,-0.13679,0.39265,-0.098765,-0.17227,0.042951,2.0459,0.69257,-0.51663,1.3715,0.95212,-0.26035,-0.25113,3.0732,-0.049438,0.33007,-0.23663,0.2564,0.37049,0.73816
FOX2CPR3ERY1FUS1TMP2,0.77648,0.95797,0.91212,0.9708,0.9129,0.86836,0.70119,0.411,1,0.82256,0.67484,0.80874,0.88097,0.79418,0.85102,0.72977,0.50559,1,0.31466,0.91826,0.401,0.46475,0.72305,0.73013,0.78813,0.31838,0.87704,0.79725,0.32119,0.47581,0.5483,3.8151,-0.0099665,-0.45477,NaN,-0.058622,-0.27436,-0.075227,-0.0051125,-0.046234,-0.039747,0.5233,-0.29986,3.2942,-0.54237,2.0912,-0.41729,-0.45212,-0.093562,-0.14001,-0.025029,-0.021124,2.4481,-0.020138,-0.13679,0.16391,-0.364,-0.17227,0.82514,2.1686,1.4727,-0.51663,1.6401,1.1771,-0.48829,-0.38557,3.0732,-0.027313,1.414,-0.14709,-0.23577,-0.088144,0.41279
FOX2CPR3ERY1FUS1TMP3,0.77648,0.95797,0.91212,0.9708,0.84503,0.86836,0.70119,0.411,1,0.82256,0.67484,0.93177,0.88097,0.70952,0.89428,0.72977,0.50559,1,0.31466,0.8572,0.47103,0.46475,0.77456,0.88119,0.83531,0.31838,0.86191,0.87709,0.35916,0.55874,0.59124,3.8151,-0.0099665,-0.45477,2.8575,-0.058622,-0.27436,NaN,-0.0051125,-0.07947,2.996,0.5233,-0.29986,2.5112,-0.54237,1.4535,-0.26054,-0.45212,0.33929,1.6112,0.89949,-0.021124,2.4481,-0.13653,-0.13679,-0.0016239,-0.36219,-0.17227,0.39044,0.64077,1.3036,-0.51663,1.4205,1.6051,-0.38184,-0.22052,3.0732,0.19589,3.3359,-0.13353,-0.24077,0.15755,0.16869
FOX2CPR3ERY1FUS2TMP1,0.77648,0.95797,0.91212,0.91391,0.86014,0.86836,0.70119,0.49717,1,0.82256,0.8317,0.78893,0.85701,0.71115,0.83645,0.72977,0.77688,1,0.43678,0.96562,0.67836,0.73882,0.6085,0.80258,0.80391,0.48941,0.84814,0.80474,0.65,0.68031,0.71033,3.8151,-0.0099665,-0.29939,3.0581,-0.058622,-0.050027,-0.042538,0.29815,-0.093552,0.68018,0.5233,1.0041,2.6354,-0.32521,2.1306,0.40927,-0.074808,-0.19037,0.46259,0.60714,-0.021124,2.7677,-0.036469,-0.061129,0.39265,-0.11932,0.26223,0.042951,4.3771,1.3301,-0.21072,1.3715,1.1474,0.42439,-0.0095454,-0.25795,-0.049438,-0.10905,-0.13343,-0.077887,0.72794,1.3409
FOX2CPR3ERY1FUS2TMP2,0.77648,0.95797,0.91212,0.91391,0.9129,0.86836,0.70119,0.49717,1,0.82256,0.8317,0.80874,0.85701,0.79418,0.90359,0.72977,0.77688,1,0.43678,0.91826,0.74937,0.73882,0.72305,0.78337,0.90359,0.48941,0.87704,0.9303,0.64625,0.79648,0.76614,3.8151,-0.0099665,-0.29939,NaN,-0.058622,-0.050027,-0.075227,0.29815,-0.046234,NaN,0.5233,1.0041,3.2942,-0.32521,2.0912,0.78925,-0.074808,-0.093562,-0.019861,0.94352,-0.021124,2.7677,-0.020138,-0.061129,0.16391,-0.031512,0.26223,0.82514,0.67691,1.1022,-0.21072,1.6401,1.9867,0.29827,0.36845,-0.25795,-0.027313,-0.021298,-0.15704,-0.018783,0.95083,0.60129
FOX2CPR3ERY1FUS2TMP3,0.77648,0.95797,0.91212,0.91391,0.84503,0.86836,0.70119,0.49717,1,0.82256,0.8317,0.93177,0.85701,0.70952,0.96338,0.72977,0.77688,1,0.43678,0.8572,0.55546,0.73882,0.77456,0.87246,0.85703,0.48941,0.86191,1,0.58948,0.74948,0.80869,3.8151,-0.0099665,-0.29939,2.8575,-0.058622,-0.050027,NaN,0.29815,-0.07947,NaN,0.5233,1.0041,2.5112,-0.32521,1.4535,-0.07372,-0.074808,0.33929,1.2607,1.0853,-0.021124,2.7677,-0.13653,-0.061129,-0.0016239,-0.37078,0.26223,0.39044,-0.12546,0.074705,-0.21072,1.4205,2.1064,0.18521,0.43868,-0.25795,0.19589,1.8254,0.8787,-0.013099,1.1275,-0.043579
FOX2CPR3ERY1FUS3TMP1,0.77648,0.95797,0.91212,0.83904,0.86014,0.86836,0.70119,0.60885,1,0.82256,0.76183,0.78893,0.7522,0.71115,0.82599,0.72977,0.90972,1,0.68317,0.96562,0.99974,0.73271,0.6085,0.79729,0.79185,0.90558,0.84814,0.97553,0.95382,0.77223,0.99022,3.8151,-0.0099665,-0.06546,3.0581,-0.058622,-0.052191,-0.042538,-0.017132,-0.093552,0.88882,0.5233,1.8745,2.6354,0.48793,2.1306,2.0331,-0.0005853,-0.19037,0.71726,0.73896,-0.021124,3.5407,-0.036469,8.9373,0.39265,0.32362,1.8372,0.042951,1.014,1.3272,1.623,1.3715,1.8306,1.6683,0.67946,-0.074989,-0.049438,-0.21328,-0.17509,-0.044664,1.7452,0.40271
FOX2CPR3ERY1FUS3TMP2,0.77648,0.95797,0.91212,0.83904,0.9129,0.86836,0.70119,0.60885,1,0.82256,0.76183,0.80874,0.7522,0.79418,0.87876,0.72977,0.90972,1,0.68317,0.91826,0.93794,0.73271,0.72305,0.79967,0.86634,0.90558,0.87704,0.97889,0.89731,0.7082,1,3.8151,-0.0099665,-0.06546,NaN,-0.058622,-0.052191,-0.075227,-0.017132,-0.046234,1.5435,0.5233,1.8745,3.2942,0.48793,2.0912,1.8884,-0.0005853,-0.093562,0.62603,1.1945,-0.021124,3.5407,-0.020138,8.9373,0.16391,0.15139,1.8372,0.82514,0.736,1.1998,1.623,1.6401,1.9791,1.5164,0.2292,-0.074989,-0.027313,-0.17109,-0.15704,-0.20614,1.8704,0.72122
FOX2CPR3ERY1FUS3TMP3,0.77648,0.95797,0.91212,0.83904,0.84503,0.86836,0.70119,0.60885,1,0.82256,0.76183,0.93177,0.7522,0.70952,0.86945,0.72977,0.90972,1,0.68317,0.8572,0.75683,0.73271,0.77456,0.73882,0.76702,0.90558,0.86191,0.85855,0.68979,0.71933,0.96857,3.8151,-0.0099665,-0.06546,2.8575,-0.058622,-0.052191,NaN,-0.017132,-0.07947,1.2338,0.5233,1.8745,2.5112,0.48793,1.4535,0.91301,-0.0005853,0.33929,0.37293,0.62554,-0.021124,3.5407,-0.13653,8.9373,-0.0016239,-0.18408,1.8372,0.39044,-0.17912,0.26951,1.623,1.4205,1.3295,0.68398,0.45466,-0.074989,0.19589,0.10759,-0.11851,0.076327,1.6502,0.31475
FOX2CPR3ERY2FUS1TMP1,0.77648,0.95797,0.92756,0.9708,0.86014,0.86836,0.80689,0.411,1,0.87354,0.67484,0.78893,0.88817,1,0.7515,0.80261,0.50559,1,0.30676,0.9898,0.55074,0.48963,0.7249,0.69972,0.75972,0.39675,1,0.76905,0.47485,0.61956,0.73415,3.8151,1.5406,-0.45477,3.0581,-0.016915,-0.27436,-0.042538,-0.013665,NaN,-0.10002,1.302,-0.29986,2.6354,-0.56127,2.3589,-0.1506,-0.43239,-0.051544,-0.12526,-0.019129,-0.084605,2.4481,-0.036469,-0.32698,-0.14604,-0.098765,-0.18337,-0.20562,2.0459,-0.13937,-0.40767,2.2213,0.95212,-0.21044,-0.16499,2.2329,0.96973,0.33007,41.8592,4.8702,0.78868,-0.29698
FOX2CPR3ERY2FUS1TMP2,0.77648,0.95797,0.92756,0.9708,0.9129,0.86836,0.80689,0.411,1,0.87354,0.67484,0.80874,0.88817,0.99741,0.85102,0.80261,0.50559,1,0.30676,1,0.401,0.48963,0.77281,0.73013,0.79288,0.39675,0.87599,0.79725,0.33268,0.48134,0.55831,3.8151,1.5406,-0.45477,NaN,-0.016915,-0.27436,-0.075227,-0.013665,NaN,-0.039747,1.302,-0.29986,3.2942,-0.56127,2.8786,-0.41729,-0.43239,-0.047307,-0.14001,-0.03548,-0.084605,2.4481,-0.020138,-0.32698,-0.11003,-0.364,-0.18337,-0.12256,2.1686,-0.14226,-0.40767,1.6787,1.1771,-0.47882,-0.38877,2.2329,0.12469,1.414,1.3682,2.5642,-0.086944,-0.26321
FOX2CPR3ERY2FUS1TMP3,0.77648,0.95797,0.92756,0.9708,0.84503,0.86836,0.80689,0.411,1,0.87354,0.67484,0.93177,0.88817,0.96017,0.89428,0.80261,0.50559,1,0.30676,0.88157,0.47103,0.48963,0.88519,0.88119,0.95074,0.39675,0.86267,0.87709,0.34005,0.57551,0.60125,3.8151,1.5406,-0.45477,2.8575,-0.016915,-0.27436,NaN,-0.013665,NaN,2.996,1.302,-0.29986,2.5112,-0.56127,1.626,-0.26054,-0.43239,1.4265,1.6112,2.2569,-0.084605,2.4481,-0.13653,-0.32698,-0.22514,-0.36219,-0.18337,-0.1326,0.64077,-0.039957,-0.40767,1.4455,1.6051,-0.42447,-0.2105,2.2329,0.80834,3.3359,1.8983,-0.11361,0.16739,-0.22031
FOX2CPR3ERY2FUS2TMP1,0.77648,0.95797,0.92756,0.91391,0.86014,0.86836,0.80689,0.49717,1,0.87354,0.8317,0.78893,0.93426,1,0.83645,0.80261,0.77688,1,0.58892,0.9898,0.67836,0.80258,0.7249,0.80258,0.79563,0.69233,1,0.80474,0.72278,0.76474,0.84206,3.8151,1.5406,-0.29939,3.0581,-0.016915,-0.050027,-0.042538,NaN,NaN,0.68018,1.302,1.0041,2.6354,-0.10529,2.3589,0.40927,-0.011686,-0.051544,0.46259,0.50761,-0.084605,2.7677,-0.036469,-0.030688,-0.14604,-0.11932,-0.045263,-0.20562,4.3771,-0.23133,0.42332,2.2213,1.1474,0.74466,0.40982,-0.070892,0.96973,-0.10905,1.4076,1.8003,1.2801,-0.16222
FOX2CPR3ERY2FUS2TMP2,0.77648,0.95797,0.92756,0.91391,0.9129,0.86836,0.80689,0.49717,1,0.87354,0.8317,0.80874,0.93426,0.99741,0.90359,0.80261,0.77688,1,0.58892,1,0.74937,0.80258,0.77281,0.78337,0.9306,0.69233,0.87599,0.9303,0.63184,0.7716,0.7326,3.8151,1.5406,-0.29939,NaN,-0.016915,-0.050027,-0.075227,NaN,NaN,NaN,1.302,1.0041,3.2942,-0.10529,2.8786,0.78925,-0.011686,-0.047307,-0.019861,1.1273,-0.084605,2.7677,-0.020138,-0.030688,-0.11003,-0.031512,-0.045263,-0.12256,0.67691,-0.11777,0.42332,1.6787,1.9867,0.17622,0.17635,-0.070892,0.12469,-0.021298,-0.10804,3.9035,0.7815,-0.0054235
FOX2CPR3ERY2FUS2TMP3,0.77648,0.95797,0.92756,0.91391,0.84503,0.86836,0.80689,0.49717,1,0.87354,0.8317,0.93177,0.93426,0.96017,0.96338,0.80261,0.77688,1,0.58892,0.88157,0.55546,0.80258,0.88519,0.87246,0.95431,0.69233,0.86267,1,0.58317,0.74672,0.86387,3.8151,1.5406,-0.29939,2.8575,-0.016915,-0.050027,NaN,NaN,NaN,NaN,1.302,1.0041,2.5112,-0.10529,1.626,-0.07372,-0.011686,1.4265,1.2607,1.8491,-0.084605,2.7677,-0.13653,-0.030688,-0.22514,-0.37078,-0.045263,-0.1326,-0.12546,-0.15392,0.42332,1.4455,2.1064,0.12233,0.38091,-0.070892,0.80834,1.8254,138.0856,0.97255,1.3587,-0.09735
FOX2CPR3ERY2FUS3TMP1,0.77648,0.95797,0.92756,0.83904,0.86014,0.86836,0.80689,0.60885,1,0.87354,0.76183,0.78893,0.96954,1,0.82599,0.80261,0.90972,1,0.75124,0.9898,0.99974,0.756,0.7249,0.79729,0.89186,0.84068,1,0.97553,0.98294,0.7778,0.97309,3.8151,1.5406,-0.06546,3.0581,-0.016915,-0.052191,-0.042538,NaN,NaN,0.88882,1.302,1.8745,2.6354,0.85337,2.3589,2.0331,0.11181,-0.051544,0.71726,1.3114,-0.084605,3.5407,-0.036469,-0.044203,-0.14604,0.32362,-0.13823,-0.20562,1.014,-0.18945,1.3249,2.2213,1.8306,1.8043,0.69032,-0.041527,0.96973,-0.21328,0.0069805,5.5705,1.7058,-0.039763
FOX2CPR3ERY2FUS3TMP2,0.77648,0.95797,0.92756,0.83904,0.9129,0.86836,0.80689,0.60885,1,0.87354,0.76183,0.80874,0.96954,0.99741,0.87876,0.80261,0.90972,1,0.75124,1,0.93794,0.756,0.77281,0.79967,0.96608,0.84068,0.87599,0.97889,1,0.80285,0.95099,3.8151,1.5406,-0.06546,NaN,-0.016915,-0.052191,-0.075227,NaN,NaN,1.5435,1.302,1.8745,3.2942,0.85337,2.8786,1.8884,0.11181,-0.047307,0.62603,1.9881,-0.084605,3.5407,-0.020138,-0.044203,-0.11003,0.15139,-0.13823,-0.12256,0.736,-0.13443,1.3249,1.6787,1.9791,1.9942,0.77158,-0.041527,0.12469,-0.17109,0.049423,6.354,1.7037,0.069162
FOX2CPR3ERY2FUS3TMP3,0.77648,0.95797,0.92756,0.83904,0.84503,0.86836,0.80689,0.60885,1,0.87354,0.76183,0.93177,0.96954,0.96017,0.86945,0.80261,0.90972,1,0.75124,0.88157,0.75683,0.756,0.88519,0.73882,0.98825,0.84068,0.86267,0.85855,0.70752,0.73271,0.98619,3.8151,1.5406,-0.06546,2.8575,-0.016915,-0.052191,NaN,NaN,NaN,1.2338,1.302,1.8745,2.5112,0.85337,1.626,0.91301,0.11181,1.4265,0.37293,1.8226,-0.084605,3.5407,-0.13653,-0.044203,-0.22514,-0.18408,-0.13823,-0.1326,-0.17912,-0.11453,1.3249,1.4455,1.3295,0.74055,0.49133,-0.041527,0.80834,0.10759,-0.034061,1.7551,1.73,1.0211
FOX2CPR3ERY3FUS1TMP1,0.77648,0.95797,0.97544,0.9708,0.86014,0.86836,0.85271,0.411,1,0.8881,0.67484,0.78893,0.81423,0.7945,0.7515,0.78163,0.50559,1,0.37578,1,0.55074,0.74948,0.84916,0.69972,0.75018,0.55331,1,0.76905,0.58201,0.72184,0.74947,3.8151,4.9964,-0.45477,3.0581,-0.049589,-0.27436,-0.042538,-0.14016,-0.053047,-0.10002,1.1011,-0.29986,2.6354,-0.48895,2.788,-0.1506,-0.17381,0.80542,-0.12526,-0.078979,-0.13377,2.4481,-0.036469,-0.037365,-0.022336,-0.098765,1.5299,2.1892,2.0459,1.3997,-0.21449,2.4667,0.95212,-0.079755,-0.074895,0.41602,0.091268,0.33007,0.099556,-0.32159,0.84166,-0.10646
FOX2CPR3ERY3FUS1TMP2,0.77648,0.95797,0.97544,0.9708,0.9129,0.86836,0.85271,0.411,1,0.8881,0.67484,0.80874,0.81423,0.8561,0.85102,0.78163,0.50559,1,0.37578,0.99344,0.401,0.74948,0.83752,0.73013,0.83905,0.55331,0.98747,0.79725,0.40344,0.76183,0.78442,3.8151,4.9964,-0.45477,NaN,-0.049589,-0.27436,-0.075227,-0.14016,-0.038606,-0.039747,1.1011,-0.29986,3.2942,-0.48895,3.5511,-0.41729,-0.17381,-0.018206,-0.14001,-0.029417,-0.13377,2.4481,-0.020138,-0.037365,-0.04084,-0.364,1.5299,1.6465,2.1686,2.4134,-0.21449,2.849,1.1771,-0.39897,-0.080078,0.41602,0.21239,1.414,0.10023,-0.28095,1.0595,-0.11008
FOX2CPR3ERY3FUS1TMP3,0.77648,0.95797,0.97544,0.9708,0.84503,0.86836,0.85271,0.411,1,0.8881,0.67484,0.93177,0.81423,0.9667,0.89428,0.78163,0.50559,1,0.37578,0.98358,0.47103,0.74948,0.91932,0.88119,0.88701,0.55331,0.87348,0.87709,0.44792,0.85499,0.93675,3.8151,4.9964,-0.45477,2.8575,-0.049589,-0.27436,NaN,-0.14016,NaN,2.996,1.1011,-0.29986,2.5112,-0.48895,2.5177,-0.26054,-0.17381,2.3408,1.6112,1.9365,-0.13377,2.4481,-0.13653,-0.037365,-0.15685,-0.36219,1.5299,-0.086319,0.64077,-0.012704,-0.21449,1.5938,1.6051,-0.27911,1.1269,0.41602,0.35792,3.3359,3.8423,-0.068478,1.8842,-0.12628
FOX2CPR3ERY3FUS2TMP1,0.77648,0.95797,0.97544,0.91391,0.86014,0.86836,0.85271,0.49717,1,0.8881,0.8317,0.78893,0.77436,0.7945,0.83645,0.78163,0.77688,1,0.47165,1,0.67836,0.79385,0.84916,0.80258,0.72768,0.74692,1,0.80474,0.66808,0.77056,0.83968,3.8151,4.9964,-0.29939,3.0581,-0.049589,-0.050027,-0.042538,-0.13135,-0.053047,0.68018,1.1011,1.0041,2.6354,-0.31862,2.788,0.40927,-0.070421,0.80542,0.46259,-0.05098,-0.13377,2.7677,-0.036469,-0.019697,-0.022336,-0.11932,1.6117,2.1892,4.3771,6.2872,0.73922,2.4667,1.1474,0.40141,0.28676,0.18428,0.091268,-0.10905,0.24444,-0.17297,1.3066,0.060138
FOX2CPR3ERY3FUS2TMP2,0.77648,0.95797,0.97544,0.91391,0.9129,0.86836,0.85271,0.49717,1,0.8881,0.8317,0.80874,0.77436,0.8561,0.90359,0.78163,0.77688,1,0.47165,0.99344,0.74937,0.79385,0.83752,0.78337,0.82791,0.74692,0.98747,0.9303,0.67448,0.80564,0.99707,3.8151,4.9964,-0.29939,NaN,-0.049589,-0.050027,-0.075227,-0.13135,-0.038606,NaN,1.1011,1.0041,3.2942,-0.31862,3.5511,0.78925,-0.070421,-0.018206,-0.019861,0.14228,-0.13377,2.7677,-0.020138,-0.019697,-0.04084,-0.031512,1.6117,1.6465,0.67691,2.3457,0.73922,2.849,1.9867,0.29441,0.19529,0.18428,0.21239,-0.021298,-0.038446,-0.12297,2.289,0.15626
FOX2CPR3ERY3FUS2TMP3,0.77648,0.95797,0.97544,0.91391,0.84503,0.86836,0.85271,0.49717,1,0.8881,0.8317,0.93177,0.77436,0.9667,0.96338,0.78163,0.77688,1,0.47165,0.98358,0.55546,0.79385,0.91932,0.87246,0.80007,0.74692,0.87348,1,0.66587,0.78337,0.95388,3.8151,4.9964,-0.29939,2.8575,-0.049589,-0.050027,NaN,-0.13135,NaN,NaN,1.1011,1.0041,2.5112,-0.31862,2.5177,-0.07372,-0.070421,2.3408,1.2607,0.50981,-0.13377,2.7677,-0.13653,-0.019697,-0.15685,-0.37078,1.6117,-0.086319,-0.12546,-0.17598,0.73922,1.5938,2.1064,0.42255,0.50021,0.18428,0.35792,1.8254,3.2437,1.5375,1.8207,-0.23609
FOX2CPR3ERY3FUS3TMP1,0.77648,0.95797,0.97544,0.83904,0.86014,0.86836,0.85271,0.60885,1,0.8881,0.76183,0.78893,0.74836,0.7945,0.82599,0.78163,0.90972,1,0.62803,1,0.99974,0.73854,0.84916,0.79729,0.75309,0.96717,1,0.97553,1,0.73325,0.99399,3.8151,4.9964,-0.06546,3.0581,-0.049589,-0.052191,-0.042538,-0.085614,-0.053047,0.88882,1.1011,1.8745,2.6354,-0.011749,2.788,2.0331,-0.058028,0.80542,0.71726,0.36372,-0.13377,3.5407,-0.036469,0.22379,-0.022336,0.32362,1.271,2.1892,1.014,0.69877,2.1371,2.4667,1.8306,1.9724,0.35755,0.34996,0.091268,-0.21328,0.040539,-0.20003,1.8602,-0.0062304
FOX2CPR3ERY3FUS3TMP2,0.77648,0.95797,0.97544,0.83904,0.9129,0.86836,0.85271,0.60885,1,0.8881,0.76183,0.80874,0.74836,0.8561,0.87876,0.78163,0.90972,1,0.62803,0.99344,0.93794,0.73854,0.83752,0.79967,0.63581,0.96717,0.98747,0.97889,0.92148,0.81121,0.96466,3.8151,4.9964,-0.06546,NaN,-0.049589,-0.052191,-0.075227,-0.085614,-0.038606,1.5435,1.1011,1.8745,3.2942,-0.011749,3.5511,1.8884,-0.058028,-0.018206,0.62603,-0.14902,-0.13377,3.5407,-0.020138,0.22379,-0.04084,0.15139,1.271,1.6465,0.736,-0.16818,2.1371,2.849,1.9791,1.7385,0.77424,0.34996,0.21239,-0.17109,0.4933,0.65307,1.8525,-0.1788
FOX2CPR3ERY3FUS3TMP3,0.77648,0.95797,0.97544,0.83904,0.84503,0.86836,0.85271,0.60885,1,0.8881,0.76183,0.93177,0.74836,0.9667,0.86945,0.78163,0.90972,1,0.62803,0.98358,0.75683,0.73854,0.91932,0.73882,0.85899,0.96717,0.87348,0.85855,0.87763,0.76666,0.9862,3.8151,4.9964,-0.06546,2.8575,-0.049589,-0.052191,NaN,-0.085614,NaN,1.2338,1.1011,1.8745,2.5112,-0.011749,2.5177,0.91301,-0.058028,2.3408,0.37293,1.1353,-0.13377,3.5407,-0.13653,0.22379,-0.15685,-0.18408,1.271,-0.086319,-0.17912,-0.054377,2.1371,1.5938,1.3295,1.4224,0.58993,0.34996,0.35792,0.10759,1.3853,0.93074,1.8003,-0.13081
FOX3CPR1ERY1FUS1TMP1,0.88228,1,0.91212,0.9708,0.86014,0.93962,0.81427,0.48745,0.79676,0.89661,0.7323,0.8061,0.88097,0.71115,0.7515,0.96961,0.50017,0.70651,0.41467,0.71098,0.55804,0.56993,0.73556,0.65637,0.66236,0.39793,0.64444,0.60484,0.5311,0.48768,0.60171,NaN,0.12284,-0.4309,0.37412,-0.017014,-0.24567,-0.062821,-0.0051125,-0.093552,-0.10002,2.1265,-0.41604,-0.069003,-0.46923,0.11187,-0.24253,-0.35637,-0.062448,-0.21395,-0.13035,1.888,1.0822,-0.1151,-0.07824,0.95446,4.7597,-0.12096,1.3896,1.1948,0.69257,-0.49066,-0.068991,-0.17902,-0.20965,-0.3597,-0.13552,-0.18299,0.11515,-0.0017473,-0.18546,-0.10457,528.5837
FOX3CPR1ERY1FUS1TMP2,0.88228,1,0.91212,0.9708,0.9129,0.93962,0.81427,0.48745,0.81132,0.89661,0.7323,0.91456,0.88097,0.79418,0.85102,0.96961,0.50017,0.87664,0.41467,0.71376,0.47253,0.56993,0.72978,0.82107,0.78813,0.39793,0.71343,0.44451,0.35366,0.52665,0.371,NaN,0.12284,-0.4309,0.07659,-0.017014,-0.24567,NaN,-0.0051125,-0.046234,-0.039747,2.1265,-0.41604,0.92665,-0.46923,-0.028435,-0.39568,-0.35637,-0.12358,-0.073537,-0.025029,1.888,1.0822,0.1976,-0.07824,-0.0013808,2.0857,-0.12096,-0.066222,5.539,1.4727,-0.49066,-0.028892,-0.43152,-0.50412,-0.3485,-0.13552,-0.1294,-0.32339,-0.17887,-0.17057,-0.47982,1.0629
