combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP2FOX2CPR1DOX3TMP2,0.8283,0.98334,0.88117,0.94057,0.95819,0.59712,0.74884,0.72895,0.81684,0.89495,0.92681,1,0.96186,0.9241,0.94443,0.44784,0.46423,0.41405,0.64818,0.81784,0.72123,0.98334,0.94448,1,1,0.4755,0.41572,0.5227,0.77255,0.9572,0.4443,-0.26689,0.19274,-0.064332,0.66919,1.9391,NaN,NaN,NaN,NaN,NaN,-0.37602,-0.39403,-0.46947,-0.05581,0.91895,-0.033834,2.5439,2.2435,2.0937,2.3655,-0.2121,-0.096709,-0.35586,-0.15863,0.15967,-0.046044,0.057414,-0.042982,0.15623,-0.033574,-0.29562,-0.39549,-0.28793,0.67309,1.7584,1.6135,2.0776,2.447,1.1835,-0.08809,-0.3131,-0.24882
AMP2FOX2CPR1DOX3TMP3,0.8283,0.98334,0.88117,0.94057,0.91303,0.59712,0.74884,0.72895,0.74662,0.89495,0.92681,0.8701,0.96186,0.96476,1,0.44784,0.46423,0.5485,0.64818,0.72788,0.84201,0.98334,0.98159,1,1,0.4755,0.33831,0.60424,0.84223,0.99204,0.45661,-0.26689,0.19274,-0.064332,-0.012756,1.9391,NaN,-0.030876,NaN,NaN,NaN,-0.37602,-0.39403,-0.26244,-0.05581,0.37975,1.1173,2.5439,2.1153,2.2683,1.9549,-0.2121,-0.096709,1.1018,-0.15863,-0.099084,0.63528,0.057414,0.17071,0.29148,-0.13297,-0.29562,-0.48373,-0.13614,1.0692,1.809,1.6135,-0.25468,-0.015941,2.3346,-0.064852,-0.25917,-0.13776
AMP2FOX2CPR2DOX1TMP1,0.8283,0.98334,1,0.92701,0.93428,0.59712,0.68906,0.76254,0.81021,0.86674,0.92933,0.90843,0.93388,0.98507,0.94443,0.40897,0.54323,0.56245,0.70795,0.71333,0.91974,0.82086,0.96568,0.9363,0.91539,0.55737,0.37016,0.49418,0.71459,0.88794,0.35927,-0.26689,-0.16809,-0.0069013,0.66783,-0.11857,NaN,NaN,NaN,NaN,NaN,-0.49789,-0.28053,-0.26088,-0.077991,-0.07822,1.8244,-0.099506,3.0174,1.1233,0.80937,0.19418,-0.035174,-0.038725,176.2602,-0.012292,1.1027,-0.0086213,2.9309,0.0057385,-0.082714,-0.26181,-0.51356,-0.29946,-0.0038737,0.4816,2.3206,-0.26223,-0.25867,-0.12878,-0.012887,-0.4907,1.3703
AMP2FOX2CPR2DOX1TMP2,0.8283,0.98334,1,0.92701,0.95819,0.59712,0.68906,0.76254,0.81684,0.86674,0.92933,1,0.93388,0.91539,0.94153,0.40897,0.54323,0.41405,0.70795,0.7412,0.69467,0.82086,0.95154,0.88404,0.92712,0.55737,0.38424,0.55895,0.71128,0.88088,0.49355,-0.26689,-0.16809,-0.0069013,0.66919,-0.11857,NaN,NaN,NaN,NaN,NaN,-0.49789,-0.28053,-0.46947,-0.077991,-0.066102,-0.05581,-0.099506,0.58382,0.19772,1.003,0.19418,-0.035174,-0.35586,176.2602,7.5985,-0.1276,-0.0086213,6.7109,-0.11279,0.31208,-0.26181,-0.50766,-0.22741,-0.033228,0.13872,2.3206,0.50714,2.0244,0.075001,0.37605,-0.3178,-0.36463
AMP2FOX2CPR2DOX1TMP3,0.8283,0.98334,1,0.92701,0.91303,0.59712,0.68906,0.76254,0.74662,0.86674,0.92933,0.8701,0.93388,0.84572,1,0.40897,0.54323,0.5485,0.70795,0.79097,0.72378,0.82086,0.96068,0.96568,0.96033,0.55737,0.32553,0.5307,0.77255,0.88395,0.48513,-0.26689,-0.16809,-0.0069013,-0.012756,-0.11857,NaN,-0.030876,NaN,-0.073731,NaN,-0.49789,-0.28053,-0.26244,-0.077991,0.48185,0.17855,-0.099506,4.1328,1.652,1.7097,0.19418,-0.035174,1.1018,176.2602,3.4742,-0.1114,-0.0086213,2.8028,-0.0084068,0.10299,-0.26181,-0.56227,-0.23017,0.5619,0.63985,2.3206,-0.58425,28.9345,-0.064076,-0.15507,-0.29628,83.2172
AMP2FOX2CPR2DOX2TMP1,0.8283,0.98334,1,0.93282,0.93428,0.59712,0.68906,0.75776,0.81021,0.86674,0.91621,0.90843,0.99901,0.98507,0.94443,0.40897,0.53735,0.56245,0.59608,0.71333,0.81021,0.99204,0.96568,0.93281,0.9572,0.37539,0.37016,0.50414,0.80042,0.91888,0.50082,-0.26689,-0.16809,-0.019263,0.66783,-0.11857,NaN,NaN,NaN,NaN,NaN,-0.49789,-0.29276,-0.26088,-0.22852,-0.07822,0.8301,4.8111,3.0174,0.99995,1.3977,0.19418,-0.007642,-0.038725,-0.12689,-0.012292,0.084147,1.8666,2.9309,0.20797,-0.091543,-0.50592,-0.51356,-0.28979,0.73812,0.81617,-0.099878,-0.26223,-0.11545,4.4332,-0.12869,-0.29447,41.6208
AMP2FOX2CPR2DOX2TMP2,0.8283,0.98334,1,0.93282,0.95819,0.59712,0.68906,0.75776,0.81684,0.86674,0.91621,1,0.99901,0.91539,0.9241,0.40897,0.53735,0.41405,0.59608,0.7412,0.78997,0.99204,0.95154,0.96417,1,0.37539,0.38424,0.55727,0.66107,0.89449,0.48753,-0.26689,-0.16809,-0.019263,0.66919,-0.11857,NaN,NaN,NaN,NaN,NaN,-0.49789,-0.29276,-0.46947,-0.22852,-0.066102,0.5643,4.8111,0.58382,1.5817,2.7224,0.19418,-0.007642,-0.35586,-0.12689,7.5985,0.36787,1.8666,6.7109,0.030898,0.55905,-0.50592,-0.50766,-0.23453,-0.10707,0.28887,-0.099878,0.50714,8.8257,-0.094785,-0.22062,-0.33032,2.5356
AMP2FOX2CPR2DOX2TMP3,0.8283,0.98334,1,0.93282,0.91303,0.59712,0.68906,0.75776,0.74662,0.86674,0.91621,0.8701,0.99901,0.84572,0.93572,0.40897,0.53735,0.5485,0.59608,0.79097,0.78195,0.99204,0.96068,0.98855,0.85617,0.37539,0.32553,0.57223,0.84908,0.96417,0.49754,-0.26689,-0.16809,-0.019263,-0.012756,-0.11857,NaN,-0.030876,NaN,-0.073731,NaN,-0.49789,-0.29276,-0.26244,-0.22852,0.48185,0.6227,4.8111,4.1328,1.9999,0.072941,0.19418,-0.007642,1.1018,-0.12689,3.4742,0.4865,1.8666,2.8028,1.1666,-0.082703,-0.50592,-0.56227,-0.17511,1.1692,1.677,-0.099878,-0.58425,-0.1226,0.74422,-0.16459,-0.28277,6.3187
AMP2FOX2CPR2DOX3TMP1,0.8283,0.98334,1,0.94057,0.93428,0.59712,0.68906,0.72895,0.81021,0.86674,0.92681,0.90843,0.97627,0.98507,0.93782,0.40897,0.46423,0.56245,0.6541,0.71333,0.88752,0.96214,0.96568,0.88752,1,0.34339,0.37016,0.49972,0.72559,0.88055,0.49377,-0.26689,-0.16809,-0.064332,0.66783,-0.11857,NaN,NaN,NaN,NaN,NaN,-0.49789,-0.39403,-0.26088,-0.16041,-0.07822,1.5897,2.3769,3.0174,0.33364,2.1836,0.19418,-0.096709,-0.038725,1.2915,-0.012292,1.4842,2.9681,2.9309,-0.029292,-0.018601,-0.55177,-0.51356,-0.30181,-0.003122,0.23433,-0.20378,-0.26223,-0.12788,-0.11905,-0.16221,-0.31013,1.7614
AMP2FOX2CPR2DOX3TMP2,0.8283,0.98334,1,0.94057,0.95819,0.59712,0.68906,0.72895,0.81684,0.86674,0.92681,1,0.97627,0.91539,0.94443,0.40897,0.46423,0.41405,0.6541,0.7412,0.72123,0.96214,0.95154,1,1,0.34339,0.38424,0.5227,0.81754,0.91888,0.4549,-0.26689,-0.16809,-0.064332,0.66919,-0.11857,NaN,NaN,NaN,NaN,NaN,-0.49789,-0.39403,-0.46947,-0.16041,-0.066102,-0.033834,2.3769,0.58382,2.0937,2.5111,0.19418,-0.096709,-0.35586,1.2915,7.5985,-0.046044,2.9681,6.7109,0.15623,0.79579,-0.55177,-0.50766,-0.28793,0.86849,0.60086,-0.20378,0.50714,2.447,0.50222,-0.20159,-0.38029,0.049325
AMP2FOX2CPR2DOX3TMP3,0.8283,0.98334,1,0.94057,0.91303,0.59712,0.68906,0.72895,0.74662,0.86674,0.92681,0.8701,0.97627,0.84572,1,0.40897,0.46423,0.5485,0.6541,0.79097,0.84201,0.96214,0.96068,1,1,0.34339,0.32553,0.60424,0.85268,0.96214,0.50642,-0.26689,-0.16809,-0.064332,-0.012756,-0.11857,NaN,-0.030876,NaN,-0.073731,NaN,-0.49789,-0.39403,-0.26244,-0.16041,0.48185,1.1173,2.3769,4.1328,2.2683,2.6027,0.19418,-0.096709,1.1018,1.2915,3.4742,0.63528,2.9681,2.8028,0.29148,0.1767,-0.55177,-0.56227,-0.13614,1.2085,1.7162,-0.20378,-0.58425,-0.015941,-0.096513,-0.2179,-0.27599,1.9921
AMP2FOX2CPR3DOX1TMP1,0.8283,0.98334,0.99478,0.92701,0.93428,0.59712,0.71636,0.76254,0.81021,0.87536,0.92933,0.90843,0.95883,0.90347,0.94443,0.49085,0.54323,0.56245,0.68803,0.83141,0.91974,0.89392,0.94094,0.9363,0.8262,0.50084,0.38606,0.49418,0.75776,0.87028,0.41197,-0.26689,-0.1306,-0.0069013,0.66783,-0.10514,NaN,NaN,NaN,NaN,NaN,-0.39419,-0.28053,-0.26088,-0.09924,1.0533,1.8244,-0.014217,1.3274,1.1233,-0.041041,0.45998,-0.035174,-0.038725,-0.0016579,10.0402,1.1027,0.53477,4.4452,0.0057385,-0.13005,-0.3332,-0.49001,-0.29946,0.3849,0.28908,0.39018,-0.46499,-0.25867,-0.11533,-0.028837,-0.41293,1.2955
AMP2FOX2CPR3DOX1TMP2,0.8283,0.98334,0.99478,0.92701,0.95819,0.59712,0.71636,0.76254,0.81684,0.87536,0.92933,1,0.95883,0.89003,0.94153,0.49085,0.54323,0.41405,0.68803,0.81375,0.69467,0.89392,0.99901,0.88404,0.90683,0.50084,0.47882,0.55895,0.69135,0.87067,0.47757,-0.26689,-0.1306,-0.0069013,0.66919,-0.10514,NaN,NaN,NaN,-0.066255,NaN,-0.39419,-0.28053,-0.46947,-0.09924,0.62479,-0.05581,-0.014217,2.9552,0.19772,0.53503,0.45998,-0.035174,-0.35586,-0.0016579,5.353,-0.1276,0.53477,35.6403,-0.11279,-0.0069792,-0.3332,-0.38326,-0.22741,-0.055394,0.030634,0.39018,-0.14082,2.0244,-0.026687,-0.068466,-0.33643,-0.21805
AMP2FOX2CPR3DOX1TMP3,0.8283,0.98334,0.99478,0.92701,0.91303,0.59712,0.71636,0.76254,0.74662,0.87536,0.92933,0.8701,0.95883,0.87084,1,0.49085,0.54323,0.5485,0.68803,0.71128,0.72378,0.89392,0.89148,0.96568,0.85644,0.50084,0.38623,0.5307,0.70795,0.95154,0.62701,-0.26689,-0.1306,-0.0069013,-0.012756,-0.10514,NaN,-0.030876,NaN,-0.041212,NaN,-0.39419,-0.28053,-0.26244,-0.09924,-0.054542,0.17855,-0.014217,-0.0018603,1.652,0.20356,0.45998,-0.035174,1.1018,-0.0016579,2.4093,-0.1114,0.53477,2.4327,-0.0084068,-0.13801,-0.3332,-0.47792,-0.23017,0.080595,1.4526,0.39018,-0.41393,28.9345,6.3385,0.39873,-0.085708,0.7312
AMP2FOX2CPR3DOX2TMP1,0.8283,0.98334,0.99478,0.93282,0.93428,0.59712,0.71636,0.75776,0.81021,0.87536,0.91621,0.90843,0.87995,0.90347,0.94443,0.49085,0.53735,0.56245,0.67948,0.83141,0.81021,1,0.94094,0.93281,0.83964,0.41741,0.38606,0.50414,0.80315,0.91539,0.56443,-0.26689,-0.1306,-0.019263,0.66783,-0.10514,NaN,NaN,-0.051721,NaN,NaN,-0.39419,-0.29276,-0.26088,-0.11596,1.0533,0.8301,4.3053,1.3274,0.99995,-0.031513,0.45998,-0.007642,-0.038725,1.2062,10.0402,0.084147,4.8017,4.4452,0.20797,-0.035421,-0.44773,-0.49001,-0.28979,0.77178,0.78302,-0.37508,-0.46499,-0.11545,-0.019719,-0.16615,-0.20068,1.8894
AMP2FOX2CPR3DOX2TMP2,0.8283,0.98334,0.99478,0.93282,0.95819,0.59712,0.71636,0.75776,0.81684,0.87536,0.91621,1,0.87995,0.89003,0.9241,0.49085,0.53735,0.41405,0.67948,0.81375,0.78997,1,0.99901,0.96417,0.90011,0.41741,0.47882,0.55727,0.88088,0.89101,0.51016,-0.26689,-0.1306,-0.019263,0.66919,-0.10514,NaN,NaN,-0.051721,-0.066255,NaN,-0.39419,-0.29276,-0.46947,-0.11596,0.62479,0.5643,4.3053,2.9552,1.5817,0.25106,0.45998,-0.007642,-0.35586,1.2062,5.353,0.36787,4.8017,35.6403,0.030898,5.4075,-0.44773,-0.38326,-0.23453,1.5727,0.28507,-0.37508,-0.14082,8.8257,0.0058231,-0.26868,-0.29557,5.0644
AMP2FOX2CPR3DOX2TMP3,0.8283,0.98334,0.99478,0.93282,0.91303,0.59712,0.71636,0.75776,0.74662,0.87536,0.91621,0.8701,0.87995,0.87084,0.93572,0.49085,0.53735,0.5485,0.67948,0.71128,0.78195,1,0.89148,0.98855,0.82284,0.41741,0.38623,0.57223,0.85968,0.88752,0.45765,-0.26689,-0.1306,-0.019263,-0.012756,-0.10514,NaN,-0.030876,-0.051721,-0.041212,NaN,-0.39419,-0.29276,-0.26244,-0.11596,-0.054542,0.6227,4.3053,-0.0018603,1.9999,-0.028804,0.45998,-0.007642,1.1018,1.2062,2.4093,0.4865,4.8017,2.4327,1.1666,-0.034334,-0.44773,-0.47792,-0.17511,1.248,0.6807,-0.37508,-0.41393,-0.1226,0.9203,-0.22147,-0.33682,2.0177
AMP2FOX2CPR3DOX3TMP1,0.8283,0.98334,0.99478,0.94057,0.93428,0.59712,0.71636,0.72895,0.81021,0.87536,0.92681,0.90843,0.90011,0.90347,0.93782,0.49085,0.46423,0.56245,0.68471,0.83141,0.88752,1,0.94094,0.88752,0.85644,0.40152,0.38606,0.49972,0.89797,0.90843,0.46423,-0.26689,-0.1306,-0.064332,0.66783,-0.10514,NaN,NaN,NaN,NaN,NaN,-0.39419,-0.39403,-0.26088,-0.11651,1.0533,1.5897,3.8999,1.3274,0.33364,-0.02028,0.45998,-0.096709,-0.038725,1.1377,10.0402,1.4842,6.3444,4.4452,-0.029292,-0.021572,-0.47314,-0.49001,-0.30181,1.6685,0.6538,-0.34279,-0.46499,-0.12788,-0.046333,-0.14047,-0.348,1.5422
AMP2FOX2CPR3DOX3TMP2,0.8283,0.98334,0.99478,0.94057,0.95819,0.59712,0.71636,0.72895,0.81684,0.87536,0.92681,1,0.90011,0.89003,0.94443,0.49085,0.46423,0.41405,0.68471,0.81375,0.72123,1,0.99901,1,0.8826,0.40152,0.47882,0.5227,0.85615,0.98507,0.55096,-0.26689,-0.1306,-0.064332,0.66919,-0.10514,NaN,NaN,NaN,-0.066255,NaN,-0.39419,-0.39403,-0.46947,-0.11651,0.62479,-0.033834,3.8999,2.9552,2.0937,-0.015544,0.45998,-0.096709,-0.35586,1.1377,5.353,-0.046044,6.3444,35.6403,0.15623,4.1045,-0.47314,-0.38326,-0.28793,1.325,1.7547,-0.34279,-0.14082,2.447,0.3227,-0.17605,-0.24549,0.1516
AMP2FOX2CPR3DOX3TMP3,0.8283,0.98334,0.99478,0.94057,0.91303,0.59712,0.71636,0.72895,0.74662,0.87536,0.92681,0.8701,0.90011,0.87084,1,0.49085,0.46423,0.5485,0.68471,0.71128,0.84201,1,0.89148,1,0.96188,0.40152,0.38623,0.60424,0.88404,0.95372,0.55895,-0.26689,-0.1306,-0.064332,-0.012756,-0.10514,NaN,-0.030876,NaN,-0.041212,NaN,-0.39419,-0.39403,-0.26244,-0.11651,-0.054542,1.1173,3.8999,-0.0018603,2.2683,1.8315,0.45998,-0.096709,1.1018,1.1377,2.4093,0.63528,6.3444,2.4327,0.29148,0.3218,-0.47314,-0.47792,-0.13614,1.4619,1.5575,-0.34279,-0.41393,-0.015941,0.01771,-0.20477,-0.1967,3.1426
AMP2FOX3CPR1DOX1TMP1,0.8283,0.98101,0.88117,0.92701,0.93428,0.60683,0.74884,0.76254,0.81021,0.89149,0.89149,0.84636,0.93594,0.89014,0.94443,0.5609,0.67396,0.57657,0.77437,0.66146,0.91974,0.87772,0.92363,0.85644,1,0.58917,0.55852,0.55198,0.62623,0.81246,0.69467,-0.25319,0.19274,-0.0069013,0.66783,1.6171,-0.019693,-0.076567,NaN,1.1549,NaN,-0.21663,-0.10527,-0.24051,0.64451,-0.029973,1.8244,0.95685,1.5773,0.087919,2.007,-0.025785,6.5623,1.4284,-0.017493,-0.15958,1.1027,-0.05364,0.95661,0.19499,-0.0054402,-0.11236,-0.16509,-0.21566,-0.009327,0.48146,-0.072467,1.6808,-0.31194,-0.25627,-0.16189,0.3581,1.8061
AMP2FOX3CPR1DOX1TMP2,0.8283,0.98101,0.88117,0.92701,0.95819,0.60683,0.74884,0.76254,0.81684,0.89149,0.89149,0.92699,0.93594,0.9241,0.94153,0.5609,0.67396,0.61829,0.77437,0.81784,0.69467,0.87772,0.87659,0.90683,0.9909,0.58917,0.46749,0.67152,0.675,0.90347,0.54677,-0.25319,0.19274,-0.0069013,0.66919,1.6171,-0.019693,NaN,NaN,NaN,NaN,-0.21663,-0.10527,-0.20588,0.64451,0.91895,-0.05581,0.95685,0.9135,0.63727,2.1143,-0.025785,6.5623,2.0782,-0.017493,0.15967,-0.1276,-0.05364,-0.048239,0.30819,-0.026348,-0.11236,-0.3186,-0.069605,0.14835,1.1968,-0.072467,-0.21489,0.58706,-0.1182,0.090907,-0.14029,5.6198
AMP2FOX3CPR1DOX1TMP3,0.8283,0.98101,0.88117,0.92701,0.91303,0.60683,0.74884,0.76254,0.74662,0.89149,0.89149,0.89838,0.93594,0.96476,1,0.5609,0.67396,0.62161,0.77437,0.72788,0.72378,0.87772,0.84296,0.89675,1,0.58917,0.64038,0.65078,0.74448,0.92699,0.59487,-0.25319,0.19274,-0.0069013,-0.012756,1.6171,-0.019693,0.15487,NaN,NaN,NaN,-0.21663,-0.10527,-0.16214,0.64451,0.37975,0.17855,0.95685,0.58426,0.80315,1.8779,-0.025785,6.5623,10.331,-0.017493,-0.099084,-0.1114,-0.05364,-0.13411,-0.072788,-0.1216,-0.11236,-0.020431,-0.053757,0.60191,1.3064,-0.072467,25.4456,0.24229,1.3824,3.408,-0.018393,-0.24556
AMP2FOX3CPR1DOX2TMP1,0.8283,0.98101,0.88117,0.93282,0.93428,0.60683,0.74884,0.75776,0.81021,0.89149,0.84601,0.84636,0.91943,0.89014,0.94443,0.5609,0.62514,0.57657,0.67849,0.66146,0.81021,0.85516,0.92363,0.85308,0.99961,0.50206,0.55852,0.67474,0.85261,0.90011,0.64154,-0.25319,0.19274,-0.019263,0.66783,1.6171,-0.075505,-0.076567,NaN,1.1549,NaN,-0.21663,-0.17525,-0.24051,-0.0034432,-0.029973,0.8301,0.65228,1.5773,-0.0021998,2.0461,-0.025785,1.8225,1.4284,-0.1144,-0.15958,0.084147,-0.012892,0.95661,8.1018,0.089941,-0.2483,-0.16509,-0.047186,1.1265,1.1482,-0.06587,1.6808,-0.022791,3.1335,-0.10052,0.085802,-0.076667
AMP2FOX3CPR1DOX2TMP2,0.8283,0.98101,0.88117,0.93282,0.95819,0.60683,0.74884,0.75776,0.81684,0.89149,0.84601,0.92699,0.91943,0.9241,0.9241,0.5609,0.62514,0.61829,0.67849,0.81784,0.78997,0.85516,0.87659,0.86988,0.98385,0.50206,0.46749,0.56848,0.80668,0.84636,0.57844,-0.25319,0.19274,-0.019263,0.66919,1.6171,-0.075505,NaN,NaN,NaN,NaN,-0.21663,-0.17525,-0.20588,-0.0034432,0.91895,0.5643,0.65228,0.9135,-0.0079397,2.0973,-0.025785,1.8225,2.0782,-0.1144,0.15967,0.36787,-0.012892,-0.048239,2.3687,0.010439,-0.2483,-0.3186,-0.21727,0.87714,0.67926,-0.06587,-0.21489,-0.18985,0.15693,-0.058473,-0.096152,2.6407
AMP2FOX3CPR1DOX2TMP3,0.8283,0.98101,0.88117,0.93282,0.91303,0.60683,0.74884,0.75776,0.74662,0.89149,0.84601,0.89838,0.91943,0.96476,0.93572,0.5609,0.62514,0.62161,0.67849,0.72788,0.78195,0.85516,0.84296,0.90347,0.88117,0.50206,0.64038,0.71333,0.72726,0.82284,0.67142,-0.25319,0.19274,-0.019263,-0.012756,1.6171,-0.075505,0.15487,NaN,NaN,NaN,-0.21663,-0.17525,-0.16214,-0.0034432,0.37975,0.6227,0.65228,0.58426,0.87661,1,-0.025785,1.8225,10.331,-0.1144,-0.099084,0.4865,-0.012892,-0.13411,0.54275,-0.17103,-0.2483,-0.020431,0.15612,0.51114,0.59758,-0.06587,25.4456,-0.052074,9.4124,1.655,0.28197,-0.12529
AMP2FOX3CPR1DOX3TMP1,0.8283,0.98101,0.88117,0.94057,0.93428,0.60683,0.74884,0.72895,0.81021,0.89149,0.85018,0.84636,0.96186,0.89014,0.93782,0.5609,0.58791,0.57657,0.64818,0.66146,0.88752,0.75148,0.92363,0.8582,1,0.47257,0.55852,0.72891,0.81422,0.8262,0.55935,-0.25319,0.19274,-0.064332,0.66783,1.6171,-0.078602,-0.076567,NaN,1.1549,NaN,-0.21663,-0.23076,-0.24051,-0.05581,-0.029973,1.5897,-0.075742,1.5773,-0.0044767,2.1122,-0.025785,1.1569,1.4284,-0.15863,-0.15958,1.4842,-0.16976,0.95661,8.928,-0.013415,-0.29829,-0.16509,0.13015,0.92468,0.54778,0.76532,1.6808,-0.060275,0.8993,-0.056801,-0.111,-0.19013
AMP2FOX3CPR1DOX3TMP2,0.8283,0.98101,0.88117,0.94057,0.95819,0.60683,0.74884,0.72895,0.81684,0.89149,0.85018,0.92699,0.96186,0.9241,0.94443,0.5609,0.58791,0.61829,0.64818,0.81784,0.72123,0.75148,0.87659,0.84601,1,0.47257,0.46749,0.65758,0.77255,0.89255,0.58762,-0.25319,0.19274,-0.064332,0.66919,1.6171,-0.078602,NaN,NaN,NaN,NaN,-0.21663,-0.23076,-0.20588,-0.05581,0.91895,-0.033834,-0.075742,0.9135,-0.043112,2.3655,-0.025785,1.1569,2.0782,-0.15863,0.15967,-0.046044,-0.16976,-0.048239,0.040926,-0.033574,-0.29829,-0.3186,-0.10205,0.67309,1.1115,0.76532,-0.21489,1.5668,1.1835,7.2134,-0.089376,-0.074358
AMP2FOX3CPR1DOX3TMP3,0.8283,0.98101,0.88117,0.94057,0.91303,0.60683,0.74884,0.72895,0.74662,0.89149,0.85018,0.89838,0.96186,0.96476,1,0.5609,0.58791,0.62161,0.64818,0.72788,0.84201,0.75148,0.84296,0.97738,1,0.47257,0.64038,0.66535,0.84223,0.90263,0.51202,-0.25319,0.19274,-0.064332,-0.012756,1.6171,-0.078602,0.15487,NaN,NaN,NaN,-0.21663,-0.23076,-0.16214,-0.05581,0.37975,1.1173,-0.075742,0.58426,1.9117,1.9549,-0.025785,1.1569,10.331,-0.15863,-0.099084,0.63528,-0.16976,-0.13411,0.42573,-0.13297,-0.29829,-0.020431,-0.046513,1.0692,1.1546,0.76532,25.4456,-0.17202,2.3346,3.7008,-0.16729,-0.4091
AMP2FOX3CPR2DOX1TMP1,0.8283,0.98101,1,0.92701,0.93428,0.60683,0.68906,0.76254,0.81021,0.96724,0.89149,0.84636,0.93388,0.98507,0.94443,0.54677,0.67396,0.57657,0.70795,0.71333,0.91974,0.85018,0.90347,0.85644,0.91539,0.6351,0.56184,0.55198,0.71459,0.86652,0.48579,-0.25319,-0.16809,-0.0069013,0.66783,NaN,-0.019693,-0.076567,NaN,NaN,NaN,-0.32711,-0.10527,-0.24051,-0.077991,-0.07822,1.8244,-0.065124,-0.014256,0.087919,0.80937,0.59414,6.5623,1.4284,176.2602,-0.012292,1.1027,-0.039851,0.54508,0.19499,-0.082714,-0.15686,-0.25993,-0.21566,-0.0038737,0.21818,-0.042484,-0.011769,-0.31194,-0.12878,4.5818,-0.30972,1.4765
AMP2FOX3CPR2DOX1TMP2,0.8283,0.98101,1,0.92701,0.95819,0.60683,0.68906,0.76254,0.81684,0.96724,0.89149,0.92699,0.93388,0.91539,0.94153,0.54677,0.67396,0.61829,0.70795,0.7412,0.69467,0.85018,0.94714,0.90683,0.92712,0.6351,0.58333,0.67152,0.71128,0.92699,0.62971,-0.25319,-0.16809,-0.0069013,0.66919,NaN,-0.019693,NaN,NaN,NaN,NaN,-0.32711,-0.10527,-0.20588,-0.077991,-0.066102,-0.05581,-0.065124,0.39307,0.63727,1.003,0.59414,6.5623,2.0782,176.2602,7.5985,-0.1276,-0.039851,2.8753,0.30819,0.31208,-0.15686,-0.25078,-0.069605,-0.033228,0.9996,-0.042484,-0.15471,0.58706,0.075001,0.10368,-0.12753,-0.060516
AMP2FOX3CPR2DOX1TMP3,0.8283,0.98101,1,0.92701,0.91303,0.60683,0.68906,0.76254,0.74662,0.96724,0.89149,0.89838,0.93388,0.84572,1,0.54677,0.67396,0.62161,0.70795,0.79097,0.72378,0.85018,0.8643,0.89675,0.96033,0.6351,0.5397,0.65078,0.77255,0.84636,0.52967,-0.25319,-0.16809,-0.0069013,-0.012756,NaN,-0.019693,0.15487,NaN,-0.073731,NaN,-0.32711,-0.10527,-0.16214,-0.077991,0.48185,0.17855,-0.065124,-0.035048,0.80315,1.7097,0.59414,6.5623,10.331,176.2602,3.4742,-0.1114,-0.039851,4.5038,-0.072788,0.10299,-0.15686,-0.27254,-0.053757,0.5619,0.19395,-0.042484,-0.31291,0.24229,-0.064076,-0.0093602,-0.22985,-0.0056679
AMP2FOX3CPR2DOX2TMP1,0.8283,0.98101,1,0.93282,0.93428,0.60683,0.68906,0.75776,0.81021,0.96724,0.84601,0.84636,0.99901,0.98507,0.94443,0.54677,0.62514,0.57657,0.59608,0.71333,0.81021,0.84906,0.90347,0.85308,0.9572,0.54875,0.56184,0.67474,0.80042,0.87659,0.60833,-0.25319,-0.16809,-0.019263,0.66783,NaN,-0.075505,-0.076567,NaN,NaN,NaN,-0.32711,-0.17525,-0.24051,-0.22852,-0.07822,0.8301,-0.072173,-0.014256,-0.0021998,1.3977,0.59414,1.8225,1.4284,-0.12689,-0.012292,0.084147,-0.054602,0.54508,8.1018,-0.091543,-0.27603,-0.25993,-0.047186,0.73812,0.27788,3.3422,-0.011769,-0.022791,4.4332,2.1192,-0.14097,-0.26108
