combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX3ERY2CPR3DOX2,1,1,1,0.96784,0.98385,1,1,0.86159,0.60695,1,0.88691,0.9105,0.82715,0.84357,0.89425,1,0.84187,0.73763,0.79087,0.70173,1,0.95701,0.97449,0.81102,0.91427,1,1,0.73396,0.98467,0.80112,0.97217,NaN,NaN,-0.10978,-0.38309,NaN,-0.083616,NaN,-0.14536,-0.14258,-0.060856,0,-0.13016,-0.25026,-0.18284,-0.28675,3.0575,-0.01119,-0.0095112,-0.14827,-0.039838,0,0.75629,2.7816,0.65857,1.6757,3.5393,2.6046,2.7848,0.52254,1.5187,Inf,Inf,-0.2292,2.0767,-0.15866,0.09456,-0.035385,-0.3948,-0.28868,-0.36307,1.2773,72.9057
AMP1FOX3ERY2CPR3DOX3,1,1,1,0.96784,0.83578,1,1,0.86159,0.61392,1,0.88691,0.75915,0.82715,0.82434,0.8103,1,0.84187,0.66637,0.79087,0.59278,0.81159,0.95701,0.83713,0.72494,0.78435,1,0.75913,0.52174,0.83365,0.79848,0.64984,NaN,NaN,-0.10978,-0.26545,NaN,-0.083616,-0.091682,-0.14536,-0.013682,0.052186,0,-0.13016,-0.20269,-0.18284,-0.29074,0.10042,-0.01119,Inf,-0.10379,-0.030338,0,0.75629,1.6845,0.65857,-0.016108,3.4877,2.6046,7.8196,0.85209,10.6273,Inf,-0.091713,-0.35499,0.92089,-0.01287,0.09456,0.17252,-0.43802,-0.038647,-0.1797,-0.19663,0.50184
AMP1FOX3ERY3CPR1DOX1,1,1,1,1,0.99316,1,1,1,0.73929,1,1,0.82971,1,0.92342,1,1,1,0.91224,1,0.85846,0.63696,1,0.95603,0.87075,0.91448,1,1,0.53034,0.66063,0.94,0.87471,NaN,NaN,NaN,-0.25562,NaN,NaN,-0.16458,NaN,NaN,NaN,0,0,-0.081477,0,-0.13563,-0.35865,0,-0.037388,-0.12326,-0.07922,0,0,2.0581,0,2.7089,-0.14631,0,2.8114,4.9981,-0.016967,0,Inf,-0.466,-0.33482,-0.053522,0,-0.18531,-0.37171,-0.10768,-0.042064,-0.11927,8.0248
AMP1FOX3ERY3CPR1DOX2,1,1,1,1,0.98385,1,1,1,0.60695,1,1,0.9105,1,0.87202,1,1,1,0.73763,1,0.64086,0.64292,1,0.87242,0.89851,0.93559,1,0.86879,0.54821,0.66428,0.85159,0.91385,NaN,NaN,NaN,-0.38309,NaN,NaN,NaN,NaN,-0.11366,NaN,0,0,-0.25026,0,-0.34862,-0.34653,0,-0.11326,-0.086742,-0.049054,0,0,2.7816,0,1.3032,1.2268,0,1.0054,-0.03037,2.9352,0,-0.11695,-0.44279,-0.32481,-0.13443,0,0.098586,-0.26461,-0.082777,-0.061966,-0.071148,4.8633
AMP1FOX3ERY3CPR1DOX3,1,1,1,1,0.83578,1,1,1,0.61392,1,1,0.75915,1,0.80207,1,1,1,0.66637,1,0.63004,0.60112,1,0.80491,0.81775,0.87444,1,0.61086,0.68614,0.59443,0.79136,1,NaN,NaN,NaN,-0.26545,NaN,NaN,-0.091682,NaN,-0.040331,NaN,0,0,-0.20269,0,-0.24616,-0.28076,0,-0.036931,-0.021575,Inf,0,0,1.6845,0,1.4782,-0.22749,0,2.3575,-0.11439,-0.095052,0,-0.26911,-0.17904,-0.28877,-0.053145,0,-0.1983,2.5987,0.91162,1.5756,Inf,11.256
AMP1FOX3ERY3CPR2DOX1,1,1,1,0.98304,0.99316,1,1,1,0.73929,1,0.91766,0.82971,0.87093,0.92342,1,1,1,0.91224,1,0.85846,0.69999,0.97921,0.95603,0.85288,0.85802,1,1,1,0.70989,0.90261,1,NaN,NaN,NaN,-0.25562,NaN,NaN,-0.16458,-0.11405,NaN,NaN,0,Inf,-0.081477,Inf,-0.13563,-0.28303,-0.0038997,-0.037388,-0.12644,-0.12116,0,3.8565,2.0581,6.6125,2.7089,-0.087684,2.656,2.8114,1.9025,0.84521,Inf,Inf,3.521,-0.27289,-0.075497,-0.14797,-0.18531,0.13264,-0.19546,-0.1787,3.521,6.4309
AMP1FOX3ERY3CPR2DOX2,1,1,1,0.98304,0.98385,1,1,1,0.60695,1,0.91766,0.9105,0.87093,0.87202,1,1,1,0.73763,1,0.64086,0.69142,0.97921,0.87242,0.78504,0.83834,1,0.86879,1,0.76951,0.91716,1,NaN,NaN,NaN,-0.38309,NaN,NaN,NaN,-0.11405,-0.11366,NaN,0,Inf,-0.25026,Inf,-0.34862,-0.2851,-0.0038997,-0.11326,-0.18831,-0.1332,0,3.8565,2.7816,6.6125,1.3032,0.91388,2.656,1.0054,-0.090929,0.75979,Inf,-0.11695,2.0678,-0.20436,-0.051704,-0.14797,0.098586,1.132,-0.065774,0.3587,2.0678,-0.10069
AMP1FOX3ERY3CPR2DOX3,1,1,1,0.98304,0.83578,1,1,1,0.61392,1,0.91766,0.75915,0.87093,0.80207,0.97242,1,1,0.66637,1,0.63004,0.67675,0.97921,0.80491,0.76517,0.69521,1,0.61086,1,0.8586,0.82117,0.88954,NaN,NaN,NaN,-0.26545,NaN,NaN,-0.091682,-0.11405,-0.040331,NaN,0,Inf,-0.20269,Inf,-0.24616,-0.1763,-0.0038997,-0.036931,-0.068696,-0.15383,0,3.8565,1.6845,6.6125,1.4782,-0.11938,2.656,2.3575,-0.091731,-0.17782,Inf,-0.26911,12.5889,2.6107,-0.00052795,-0.14797,-0.1983,3.3285,9.169,1.6292,4.7936,-0.23029
AMP1FOX3ERY3CPR3DOX1,1,1,1,0.96784,0.99316,1,1,0.86159,0.73929,1,0.88691,0.82971,0.83825,0.92342,1,1,0.84187,0.91224,0.80531,0.85846,0.8157,0.90995,0.95603,0.82858,0.82465,1,1,0.8794,1,0.85595,0.97435,NaN,NaN,-0.10978,-0.25562,NaN,-0.083616,-0.16458,-0.1339,NaN,NaN,0,-0.13016,-0.081477,-0.16793,-0.13563,-0.15138,-0.05981,-0.037388,-0.13799,-0.14208,0,0.75629,2.0581,0.68997,2.7089,2.5014,1.886,2.8114,1.6146,0.72614,Inf,Inf,-0.085119,5.8576,-0.10951,0.46489,-0.18531,-0.17703,0.20122,-0.16197,1.9839,0.0040351
AMP1FOX3ERY3CPR3DOX2,1,1,1,0.96784,0.98385,1,1,0.86159,0.60695,1,0.88691,0.9105,0.83825,0.87202,0.89425,1,0.84187,0.73763,0.80531,0.64086,1,0.90995,0.87242,0.81102,0.72511,1,0.86879,0.73396,0.90641,0.71879,0.90994,NaN,NaN,-0.10978,-0.38309,NaN,-0.083616,NaN,-0.1339,-0.11366,-0.060856,0,-0.13016,-0.25026,-0.16793,-0.34862,3.0575,-0.05981,-0.11326,-0.14827,-0.23849,0,0.75629,2.7816,0.68997,1.3032,3.5393,1.886,1.0054,0.52254,0.40068,Inf,-0.11695,-0.2292,-0.048091,-0.24513,0.46489,0.098586,-0.3948,-0.17953,-0.18503,-0.044386,1.2765
AMP1FOX3ERY3CPR3DOX3,1,1,1,0.96784,0.83578,1,1,0.86159,0.61392,1,0.88691,0.75915,0.83825,0.80207,0.8103,1,0.84187,0.66637,0.80531,0.63004,0.81159,0.90995,0.80491,0.72494,0.71586,1,0.61086,0.52174,0.84382,0.79062,0.52136,NaN,NaN,-0.10978,-0.26545,NaN,-0.083616,-0.091682,-0.1339,-0.040331,0.052186,0,-0.13016,-0.20269,-0.16793,-0.24616,0.10042,-0.05981,-0.036931,-0.10379,-0.11501,0,0.75629,1.6845,0.68997,1.4782,3.4877,1.886,2.3575,0.85209,1.4892,Inf,-0.26911,-0.35499,1.299,-0.02259,0.46489,-0.1983,-0.43802,-0.017655,-0.067261,-0.35547,-0.049907
AMP2FOX1ERY1CPR1DOX1,1,1,1,1,0.99316,0.99164,1,1,1,1,0.9745,0.90899,1,1,1,0.65096,1,1,1,0.66582,0.68649,1,1,1,1,0.9704,1,0.7074,0.64002,0.75116,0.80018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.34904,0,Inf,0,-0.32959,-0.30878,0,Inf,Inf,Inf,-0.34355,4.0508,63.3766,0,-0.3387,-0.31818,229668448901148,12.3026,5.9243,-0.0067951,-0.029596,Inf,-0.28773,-0.35557,-0.24367,8.4353,2.5047,-0.12021,0.91945,-0.32286,-0.19431,-0.15997
AMP2FOX1ERY1CPR1DOX2,1,1,1,1,0.98385,0.99164,1,1,0.59304,1,0.9745,1,1,1,1,0.65096,1,1,1,0.55942,0.54318,1,0.84398,0.80823,1,0.9704,1,0.76462,0.6866,0.86812,0.80451,NaN,NaN,NaN,-0.39722,NaN,NaN,NaN,NaN,NaN,NaN,-0.34904,0,Inf,0,-0.4314,-0.4479,0,-0.14216,-0.1785,Inf,-0.34355,4.0508,50.3196,0,-0.081709,-0.10836,229668448901148,-0.16944,-0.18448,-0.015896,-0.029596,Inf,-0.22282,-0.30212,-0.11763,8.4353,5.3825,-0.026401,3.8812,1.406,-0.18228,-0.44177
AMP2FOX1ERY1CPR1DOX3,1,1,1,1,0.83578,0.99164,1,1,0.62408,1,0.9745,0.96044,1,1,1,0.65096,1,0.65789,1,0.5209,0.56197,1,0.75631,0.71616,1,0.9704,0.7127,0.52753,0.64009,0.67521,0.77952,NaN,NaN,NaN,-0.25329,NaN,NaN,NaN,NaN,NaN,NaN,-0.34904,0,-0.21285,0,-0.37675,-0.32761,0,-0.095082,-0.14312,Inf,-0.34355,4.0508,-0.11308,0,-0.33921,-0.28712,229668448901148,-0.32752,-0.35092,-0.14106,-0.029596,-0.14726,-0.36882,-0.23413,-0.19212,8.4353,1.309,0.89942,1.5266,0.8834,-0.067309,-0.39202
AMP2FOX1ERY1CPR2DOX1,1,1,1,0.98304,0.99316,0.99164,1,1,1,1,1,0.90899,1,1,1,0.65096,1,1,1,0.66582,0.58842,1,1,0.75018,1,1,1,0.74249,0.70907,0.77845,0.94656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.34904,Inf,Inf,Inf,-0.32959,-0.39731,Inf,Inf,-0.23162,3.521,-0.34355,-0.0086632,63.3766,-0.016672,-0.3387,-0.42513,-0.016672,12.3026,-0.19689,-0.023022,Inf,Inf,-0.2395,-0.27373,-0.20267,43.5944,2.5047,1.8691,1.3429,-0.044581,-0.030478,-0.35923
AMP2FOX1ERY1CPR2DOX2,1,1,1,0.98304,0.98385,0.99164,1,1,0.59304,1,1,1,1,1,1,0.65096,1,1,1,0.55942,0.5146,1,0.84398,0.72795,1,1,1,0.5904,0.62464,0.75131,0.87567,NaN,NaN,NaN,-0.39722,NaN,NaN,NaN,NaN,NaN,NaN,-0.34904,Inf,Inf,Inf,-0.4314,-0.46793,Inf,-0.14216,-0.24734,2.0678,-0.34355,-0.0086632,50.3196,-0.016672,-0.081709,-0.18641,-0.016672,-0.16944,-0.29501,-0.031533,Inf,Inf,-0.38955,-0.35416,-0.22318,43.5944,5.3825,-0.034499,2.529,1.126,-0.094599,-0.31081
AMP2FOX1ERY1CPR2DOX3,1,1,1,0.98304,0.83578,0.99164,1,1,0.62408,1,1,0.96044,1,1,0.97242,0.65096,1,0.65789,1,0.5209,0.52222,1,0.75631,0.77646,0.93992,1,0.7127,0.45152,0.76543,0.81645,0.98051,NaN,NaN,NaN,-0.25329,NaN,NaN,NaN,NaN,NaN,NaN,-0.34904,Inf,-0.21285,Inf,-0.37675,-0.36439,Inf,-0.095082,-0.054949,8.3489,-0.34355,-0.0086632,-0.11308,-0.016672,-0.33921,-0.32918,-0.016672,-0.32752,-0.29995,-0.18128,Inf,-0.14726,-0.45044,-0.06838,-0.0062766,43.5944,1.309,0.76059,1.844,1.1967,11.2137,-0.35362
AMP2FOX1ERY1CPR3DOX1,1,1,1,0.96784,0.99316,0.99164,1,1,1,1,0.91662,0.90899,1,1,1,0.65096,0.85725,1,0.75263,0.66582,0.55853,1,1,0.82534,1,0.60699,1,0.47131,0.77879,0.87222,0.71979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.34904,-0.11426,Inf,-0.22236,-0.32959,-0.41893,Inf,Inf,-0.14135,5.8576,-0.34355,-0.088702,63.3766,-0.27083,-0.3387,-0.46221,1.5924,12.3026,-0.048781,-0.037134,-0.37284,Inf,-0.50968,-0.18978,-0.092579,0.92294,2.5047,0.51391,1.3627,-0.086309,-0.25117,-0.44103
AMP2FOX1ERY1CPR3DOX2,1,1,1,0.96784,0.98385,0.99164,1,1,0.59304,1,0.91662,1,1,1,0.89425,0.65096,0.85725,1,0.75263,0.55942,0.52846,1,0.84398,0.93558,1,0.60699,1,0.48587,0.92151,1,0.64614,NaN,NaN,NaN,-0.39722,NaN,NaN,NaN,NaN,NaN,-0.060856,-0.34904,-0.11426,Inf,-0.22236,-0.4314,-0.44502,Inf,-0.14216,-0.01746,3.0575,-0.34355,-0.088702,50.3196,-0.27083,-0.081709,-0.035076,1.5924,-0.16944,2.1888,1.2366,-0.37284,Inf,-0.48975,-0.03223,3.0575,0.92294,5.3825,-0.4522,2.7126,0.69697,-0.32143,-0.5072
AMP2FOX1ERY1CPR3DOX3,1,1,1,0.96784,0.83578,0.99164,1,1,0.62408,1,0.91662,0.96044,1,1,0.8103,0.65096,0.85725,0.65789,0.75263,0.5209,0.63075,1,0.75631,0.82038,0.91768,0.60699,0.7127,0.40835,0.81907,1,0.75397,NaN,NaN,NaN,-0.25329,NaN,NaN,NaN,NaN,NaN,0.052186,-0.34904,-0.11426,-0.21285,-0.22236,-0.37675,-0.22024,Inf,-0.095082,0.42732,4.0466,-0.34355,-0.088702,-0.11308,-0.27083,-0.33921,-0.0024484,1.5924,-0.32752,-0.076297,-0.078747,-0.37284,-0.14726,-0.49518,0.3784,7.1089,0.92294,1.309,-0.18002,2.2113,3.1911,-0.067906,-0.44093
AMP2FOX1ERY2CPR1DOX1,1,1,1,1,0.99316,0.99164,1,1,1,1,0.9745,0.90899,0.96962,0.90245,1,0.95537,1,1,1,0.69199,0.68649,1,1,1,1,1,1,0.7074,0.59895,0.74837,0.88639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.04463,0,Inf,0,-0.30325,-0.30878,0,Inf,Inf,Inf,-0.036578,4.0508,63.3766,273667412097296,-0.23899,-0.31818,2.1916,2.1589,5.9243,5.1805,0,Inf,-0.28773,-0.39692,-0.24647,-0.019477,1.1032,-0.12021,0.53277,-0.39749,-0.10751,3.2514
AMP2FOX1ERY2CPR1DOX2,1,1,1,1,0.98385,0.99164,1,1,0.59304,1,0.9745,1,0.96962,0.84357,1,0.95537,1,1,1,0.61794,0.54318,1,0.99934,0.80823,0.99462,1,0.85215,0.76462,0.62008,0.76685,0.7688,NaN,NaN,NaN,-0.39722,NaN,NaN,NaN,NaN,-0.14258,NaN,-0.04463,0,Inf,0,-0.37191,-0.4479,0,Inf,-0.1785,Inf,-0.036578,4.0508,50.3196,273667412097296,1.1775,-0.10836,2.1916,8.6434,-0.18448,11.9933,0,-0.13386,-0.22282,-0.36974,-0.22056,-0.019477,-0.24588,-0.026401,-0.16739,-0.23355,-0.21858,2.9841
AMP2FOX1ERY2CPR1DOX3,1,1,1,1,0.83578,0.99164,1,1,0.62408,1,0.9745,0.96044,0.96962,0.82434,1,0.95537,1,0.65789,1,0.56623,0.56197,1,0.76262,0.71616,1,1,0.59162,0.52753,0.59227,0.68702,0.68994,NaN,NaN,NaN,-0.25329,NaN,NaN,NaN,NaN,-0.013682,NaN,-0.04463,0,-0.21285,0,-0.32251,-0.32761,0,-0.087526,-0.14312,Inf,-0.036578,4.0508,-0.11308,273667412097296,-0.075761,-0.28712,2.1916,-0.1964,-0.35092,0.24104,0,-0.29214,-0.36882,-0.29136,-0.17798,-0.019477,1.1389,0.89942,3.0769,0.79648,-0.17449,0.070088
AMP2FOX1ERY2CPR2DOX1,1,1,1,0.98304,0.99316,0.99164,1,1,1,1,1,0.90899,0.81747,0.90245,1,0.95537,1,1,1,0.69199,0.58842,1,1,0.75018,1,1,1,0.74249,0.58399,0.7694,0.59001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16843,NaN,NaN,-0.04463,Inf,Inf,Inf,-0.30325,-0.39731,Inf,Inf,-0.23162,3.521,-0.036578,-0.0086632,63.3766,9.7656,-0.23899,-0.42513,9.7656,2.1589,-0.19689,3.8728,Inf,Inf,-0.2395,-0.40184,-0.21194,-0.11606,1.1032,1.8691,0.91464,-0.30413,-0.39568,-0.18224
AMP2FOX1ERY2CPR2DOX2,1,1,1,0.98304,0.98385,0.99164,1,1,0.59304,1,1,1,0.81747,0.84357,1,0.95537,1,1,1,0.61794,0.5146,1,0.99934,0.72795,1,1,0.85215,0.5904,0.57934,0.75791,0.58174,NaN,NaN,NaN,-0.39722,NaN,NaN,NaN,-0.16843,-0.14258,NaN,-0.04463,Inf,Inf,Inf,-0.37191,-0.46793,Inf,Inf,-0.24734,2.0678,-0.036578,-0.0086632,50.3196,9.7656,1.1775,-0.18641,9.7656,8.6434,-0.29501,2.863,Inf,-0.13386,-0.38955,-0.40099,-0.21636,-0.11606,-0.24588,-0.034499,-0.35786,-0.25916,-0.39851,1.2693
AMP2FOX1ERY2CPR2DOX3,1,1,1,0.98304,0.83578,0.99164,1,1,0.62408,1,1,0.96044,0.81747,0.82434,0.97242,0.95537,1,0.65789,1,0.56623,0.52222,1,0.76262,0.77646,0.76842,1,0.59162,0.45152,0.57475,0.84586,0.50816,NaN,NaN,NaN,-0.25329,NaN,NaN,NaN,-0.16843,-0.013682,NaN,-0.04463,Inf,-0.21285,Inf,-0.32251,-0.36439,Inf,-0.087526,-0.054949,-0.064736,-0.036578,-0.0086632,-0.11308,9.7656,-0.075761,-0.32918,9.7656,-0.1964,-0.29995,-0.066085,Inf,-0.29214,-0.45044,-0.30045,1.7113,-0.11606,1.1389,0.76059,2.004,1.9218,-0.38151,-0.39101
AMP2FOX1ERY2CPR3DOX1,1,1,1,0.96784,0.99316,0.99164,1,1,1,1,0.91662,0.90899,0.82715,0.90245,1,0.95537,0.85725,1,0.79374,0.69199,0.55853,1,1,0.82534,0.99383,0.81223,1,0.47131,0.71202,0.89179,0.67066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.14536,NaN,NaN,-0.04463,-0.11426,Inf,-0.17989,-0.30325,-0.41893,Inf,Inf,-0.14135,4.9255,-0.036578,-0.088702,63.3766,-0.076314,-0.23899,-0.46221,4.3748,2.1589,-0.048781,4.5171,-0.16078,Inf,-0.50968,-0.25924,-0.072227,-0.034361,1.1032,0.51391,1.5376,-0.27736,-0.30228,-0.1694
AMP2FOX1ERY2CPR3DOX2,1,1,1,0.96784,0.98385,0.99164,1,1,0.59304,1,0.91662,1,0.82715,0.84357,0.89425,0.95537,0.85725,1,0.79374,0.61794,0.52846,1,0.99934,0.93558,0.91427,0.81223,0.85215,0.48587,0.66234,1,1,NaN,NaN,NaN,-0.39722,NaN,NaN,NaN,-0.14536,-0.14258,-0.060856,-0.04463,-0.11426,Inf,-0.17989,-0.37191,-0.44502,Inf,Inf,-0.01746,-0.039838,-0.036578,-0.088702,50.3196,-0.076314,1.1775,-0.035076,4.3748,8.6434,2.1888,1.5187,-0.16078,-0.13386,-0.48975,-0.30441,3.0575,-0.034361,-0.24588,-0.4522,-0.046009,-0.24017,3.0575,2.7809
AMP2FOX1ERY2CPR3DOX3,1,1,1,0.96784,0.83578,0.99164,1,1,0.62408,1,0.91662,0.96044,0.82715,0.82434,0.8103,0.95537,0.85725,0.65789,0.79374,0.56623,0.63075,1,0.76262,0.82038,0.78435,0.81223,0.59162,0.40835,0.78921,0.89504,1,NaN,NaN,NaN,-0.25329,NaN,NaN,NaN,-0.14536,-0.013682,0.052186,-0.04463,-0.11426,-0.21285,-0.17989,-0.32251,-0.22024,Inf,-0.087526,0.42732,-0.030338,-0.036578,-0.088702,-0.11308,-0.076314,-0.075761,-0.0024484,4.3748,-0.1964,-0.076297,10.6273,-0.16078,-0.29214,-0.49518,-0.024333,3.2044,-0.034361,1.1389,-0.18002,13.936,1.1892,7.1089,0.64009
AMP2FOX1ERY3CPR1DOX1,1,1,1,1,0.99316,0.99164,1,1,1,1,0.9745,0.90899,1,0.92342,1,0.83956,1,1,1,0.65793,0.68649,1,1,1,0.91448,1,1,0.7074,0.58984,0.81769,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16044,0,Inf,0,-0.33754,-0.30878,0,Inf,Inf,-0.07922,-0.15336,4.0508,63.3766,0,-0.29275,-0.31818,229668448901148,2.3051,5.9243,-0.016967,0,Inf,-0.28773,-0.4061,-0.17667,3.7389,32.248,-0.12021,0.79323,-0.25821,Inf,0.74527
AMP2FOX1ERY3CPR1DOX2,1,1,1,1,0.98385,0.99164,1,1,0.59304,1,0.9745,1,1,0.87202,1,0.83956,1,1,1,0.67412,0.54318,1,1,0.80823,0.93559,1,0.93681,0.76462,0.63292,0.72862,0.6989,NaN,NaN,NaN,-0.39722,NaN,NaN,NaN,NaN,-0.11366,NaN,-0.16044,0,Inf,0,-0.31481,-0.4479,0,Inf,-0.1785,-0.049054,-0.15336,4.0508,50.3196,0,1.7251,-0.10836,229668448901148,6.923,-0.18448,2.9352,0,-0.047811,-0.22282,-0.35669,-0.25942,3.7389,-0.10286,-0.026401,-0.057707,-0.17538,-0.28963,0.089738
AMP2FOX1ERY3CPR1DOX3,1,1,1,1,0.83578,0.99164,1,1,0.62408,1,0.9745,0.96044,1,0.80207,1,0.83956,1,0.65789,1,0.50163,0.56197,1,0.90626,0.71616,0.87444,1,0.63349,0.52753,0.58356,0.64493,0.52323,NaN,NaN,NaN,-0.25329,NaN,NaN,NaN,NaN,-0.040331,NaN,-0.16044,0,-0.21285,0,-0.39981,-0.32761,0,Inf,-0.14312,Inf,-0.15336,4.0508,-0.11308,0,-0.15033,-0.28712,229668448901148,-0.022091,-0.35092,-0.095052,0,-0.24203,-0.36882,-0.30177,-0.22835,3.7389,2.1619,0.89942,1.5322,0.42487,-0.37396,-0.34539
AMP2FOX1ERY3CPR2DOX1,1,1,1,0.98304,0.99316,0.99164,1,1,1,1,1,0.90899,0.87093,0.92342,1,0.83956,1,1,1,0.65793,0.58842,1,1,0.75018,0.85802,1,1,0.74249,0.55417,0.73734,0.67534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.11405,NaN,NaN,-0.16044,Inf,Inf,Inf,-0.33754,-0.39731,Inf,Inf,-0.23162,-0.12116,-0.15336,-0.0086632,63.3766,6.6125,-0.29275,-0.42513,6.6125,2.3051,-0.19689,0.84521,Inf,Inf,-0.2395,-0.43239,-0.24477,0.26371,32.248,1.8691,0.88595,-0.16763,-0.30828,-0.34338
AMP2FOX1ERY3CPR2DOX2,1,1,1,0.98304,0.98385,0.99164,1,1,0.59304,1,1,1,0.87093,0.87202,1,0.83956,1,1,1,0.67412,0.5146,1,1,0.72795,0.83834,1,0.93681,0.5904,0.581,0.71496,0.5053,NaN,NaN,NaN,-0.39722,NaN,NaN,NaN,-0.11405,-0.11366,NaN,-0.16044,Inf,Inf,Inf,-0.31481,-0.46793,Inf,Inf,-0.24734,-0.1332,-0.15336,-0.0086632,50.3196,6.6125,1.7251,-0.18641,6.6125,6.923,-0.29501,0.75979,Inf,-0.047811,-0.38955,-0.39927,-0.26077,0.26371,-0.10286,-0.034499,-0.16378,-0.086685,-0.47755,0.085782
AMP2FOX1ERY3CPR2DOX3,1,1,1,0.98304,0.83578,0.99164,1,1,0.62408,1,1,0.96044,0.87093,0.80207,0.97242,0.83956,1,0.65789,1,0.50163,0.52222,1,0.90626,0.77646,0.69521,1,0.63349,0.45152,0.54484,0.78318,0.4818,NaN,NaN,NaN,-0.25329,NaN,NaN,NaN,-0.11405,-0.040331,NaN,-0.16044,Inf,-0.21285,Inf,-0.39981,-0.36439,Inf,Inf,-0.054949,-0.15383,-0.15336,-0.0086632,-0.11308,6.6125,-0.15033,-0.32918,6.6125,-0.022091,-0.29995,-0.17782,Inf,-0.24203,-0.45044,-0.33686,-0.046766,0.26371,2.1619,0.76059,1.2367,1.6424,-0.41359,-0.4539
AMP2FOX1ERY3CPR3DOX1,1,1,1,0.96784,0.99316,0.99164,1,1,1,1,0.91662,0.90899,0.83825,0.92342,1,0.83956,0.85725,1,1,0.65793,0.55853,0.99117,1,0.82534,0.82465,0.76274,1,0.47131,0.57082,0.78541,0.48236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1339,NaN,NaN,-0.16044,-0.11426,Inf,Inf,-0.33754,-0.41893,Inf,Inf,-0.14135,-0.14208,-0.15336,-0.088702,63.3766,4.0289,-0.29275,-0.46221,3.9858,2.3051,-0.048781,0.72614,-0.21191,Inf,-0.50968,-0.40615,-0.18289,-0.16667,32.248,0.51391,1.0392,-0.23209,-0.49817,-0.24801
AMP2FOX1ERY3CPR3DOX2,1,1,1,0.96784,0.98385,0.99164,1,1,0.59304,1,0.91662,1,0.83825,0.87202,0.89425,0.83956,0.85725,1,1,0.67412,0.52846,0.99117,1,0.93558,0.72511,0.76274,0.93681,0.48587,0.56061,0.86223,0.5134,NaN,NaN,NaN,-0.39722,NaN,NaN,NaN,-0.1339,-0.11366,-0.060856,-0.16044,-0.11426,Inf,Inf,-0.31481,-0.44502,Inf,Inf,-0.01746,-0.23849,-0.15336,-0.088702,50.3196,4.0289,1.7251,-0.035076,3.9858,6.923,2.1888,0.40068,-0.21191,-0.047811,-0.48975,-0.41125,-0.094492,-0.16667,-0.10286,-0.4522,-0.22198,-0.20101,-0.46083,1.0711
AMP2FOX1ERY3CPR3DOX3,1,1,1,0.96784,0.83578,0.99164,1,1,0.62408,1,0.91662,0.96044,0.83825,0.80207,0.8103,0.83956,0.85725,0.65789,1,0.50163,0.63075,0.99117,0.90626,0.82038,0.71586,0.76274,0.63349,0.40835,0.75541,0.88927,0.50849,NaN,NaN,NaN,-0.25329,NaN,NaN,NaN,-0.1339,-0.040331,0.052186,-0.16044,-0.11426,-0.21285,Inf,-0.39981,-0.22024,Inf,Inf,0.42732,-0.11501,-0.15336,-0.088702,-0.11308,4.0289,-0.15033,-0.0024484,3.9858,-0.022091,-0.076297,1.4892,-0.21191,-0.24203,-0.49518,-0.066115,2.9897,-0.16667,2.1619,-0.18002,1.7106,0.16658,-0.37137,-0.24598
AMP2FOX2ERY1CPR1DOX1,1,0.97436,1,1,0.99316,0.84737,1,1,1,1,0.83142,0.89076,1,1,1,1,1,0.71412,1,0.66582,0.68649,1,1,0.90773,1,1,1,1,0.64002,0.94044,1,-0.13033,NaN,NaN,NaN,NaN,-0.1467,-0.079508,NaN,NaN,NaN,Inf,Inf,-0.26204,0,-0.32959,-0.30878,Inf,4.8458,-0.061969,Inf,4.9534,2.3275,-0.07414,0,-0.3387,-0.31818,5.5756,2.4002,2.1668,-0.0067951,Inf,4.8458,4.8458,-0.35557,-0.028167,-0.22814,11.8946,6.9288,0.91945,-0.18327,4.8458,-0.19876
