combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP3CPR2ERY1FUS1DOX3,0.93763,0.95824,1,1,0.80183,0.76563,0.76563,0.80501,0.44052,0.78481,1,0.54867,1,0.95992,0.82129,0.77638,0.82597,0.5856,0.54657,0.53252,0.61327,0.75737,1,0.79474,0.66208,0.66789,0.78593,0.97877,0.5053,0.68327,0.58692,-0.14785,-0.18344,-0.14145,-0.41406,-0.18099,NaN,-0.28591,NaN,NaN,Inf,-0.13589,-0.080701,-0.18715,-0.41708,-0.29169,-0.18429,-0.20962,6.9182,0.78822,-0.17428,1.1446,1.6862,1.5231,-0.13655,7.9154,2.9609,-0.083717,35.3109,3.7199,-0.32398,-0.25664,0.80472,3.1736,-0.3279,-0.11072,-0.052394,-0.39396,-0.10762,1.5402,-0.23208,-0.18532,-0.17013
AMP3CPR2ERY1FUS2DOX1,0.93763,0.95824,1,1,0.89875,0.76563,0.76563,0.99922,0.52311,0.78481,1,0.76415,1,1,0.65644,0.77638,0.95716,0.6584,0.76906,0.766,0.60798,1,1,0.83736,0.69423,0.85791,0.85925,0.83963,0.72213,0.74256,0.70378,-0.14785,-0.18344,NaN,-0.37925,-0.18099,NaN,-0.11272,NaN,NaN,-0.26961,-0.13589,1.4986,-0.18465,-0.17978,-0.091021,-0.27854,Inf,3.6975,-0.027703,-0.22757,1.1446,0.95093,1.7468,-0.070304,5.0717,1.4939,4.1529,5289.8754,4.4991,-0.083754,-0.045157,0.56701,0.35198,-0.14308,-0.13778,-0.1883,-0.37913,-0.25225,-0.082444,-0.38861,-0.12845,3.549
AMP3CPR2ERY1FUS2DOX2,0.93763,0.95824,1,1,0.84558,0.76563,0.76563,0.99922,0.48982,0.78481,1,0.69658,1,1,0.6179,0.77638,0.95716,0.64526,0.76906,0.66498,0.74293,1,1,0.70294,0.64549,0.85791,0.78591,0.76056,0.4543,0.70974,0.70162,-0.14785,-0.18344,NaN,-0.38219,-0.18099,NaN,-0.14031,NaN,NaN,-0.26926,-0.13589,1.4986,-0.15068,-0.17978,-0.16128,-0.062957,Inf,5.3729,-0.13246,-0.23664,1.1446,0.95093,1.8034,-0.070304,269.7859,2.5681,4.1529,8.8114,2.4144,-0.16422,-0.045157,0.30493,0.0096298,-0.427,-0.12407,-0.1883,-0.39377,-0.35972,-0.43117,-0.34125,-0.076499,1.7123
AMP3CPR2ERY1FUS2DOX3,0.93763,0.95824,1,1,0.80183,0.76563,0.76563,0.99922,0.44052,0.78481,1,0.54867,1,0.95992,1,0.77638,0.95716,0.5856,0.76906,0.53252,0.4465,1,1,0.97312,1,0.85791,0.78593,0.80567,0.46921,0.73029,0.55921,-0.14785,-0.18344,NaN,-0.41406,-0.18099,NaN,-0.28591,NaN,NaN,NaN,-0.13589,1.4986,-0.18715,-0.17978,-0.29169,-0.40611,Inf,6.9182,6.1155,Inf,1.1446,0.95093,1.5231,-0.070304,7.9154,-0.33923,4.1529,35.3109,0.90014,-0.13651,-0.045157,0.80472,1.0472,-0.37591,-0.04952,-0.1883,-0.39396,-0.0331,1.2366,-0.47243,-0.22378,24.6407
AMP3CPR2ERY1FUS3DOX1,0.93763,0.95824,1,1,0.89875,0.76563,0.76563,0.85701,0.52311,0.78481,1,0.76415,1,1,0.90789,0.77638,1,0.6584,1,0.766,0.79203,1,1,1,0.86676,1,0.85925,0.74409,0.9851,1,0.8297,-0.14785,-0.18344,-0.085986,-0.37925,-0.18099,NaN,-0.11272,NaN,NaN,NaN,-0.13589,2.5927,-0.18465,Inf,-0.091021,-0.060134,Inf,3.6975,3.6975,-0.035597,1.1446,7.1514,1.7468,3.9069,5.0717,5.2087,4.1529,5289.8754,4.0957,-0.14108,2.5927,0.56701,-0.078539,2.5404,3.6975,-0.32523,-0.37913,-0.45575,-0.16147,-0.20505,0.24325,3.4437
AMP3CPR2ERY1FUS3DOX2,0.93763,0.95824,1,1,0.84558,0.76563,0.76563,0.85701,0.48982,0.78481,1,0.69658,1,1,0.90255,0.77638,1,0.64526,1,0.66498,0.55019,1,1,0.83113,0.66777,1,0.78591,0.76454,0.62422,0.74009,0.64442,-0.14785,-0.18344,-0.085986,-0.38219,-0.18099,NaN,-0.14031,NaN,NaN,NaN,-0.13589,2.5927,-0.15068,Inf,-0.16128,-0.30606,Inf,5.3729,0.59086,-0.21028,1.1446,7.1514,1.8034,3.9069,269.7859,5.0906,4.1529,8.8114,0.4966,-0.36822,2.5927,0.30493,0.056024,-0.21268,-0.086608,-0.32523,-0.39377,-0.23347,0.17184,-0.18206,-0.15179,24.3364
AMP3CPR2ERY1FUS3DOX3,0.93763,0.95824,1,1,0.80183,0.76563,0.76563,0.85701,0.44052,0.78481,1,0.54867,1,0.95992,1,0.77638,1,0.5856,1,0.53252,0.66326,1,1,1,0.96336,1,0.78593,0.70224,0.74802,0.84334,0.70275,-0.14785,-0.18344,-0.085986,-0.41406,-0.18099,NaN,-0.28591,NaN,NaN,NaN,-0.13589,2.5927,-0.18715,Inf,-0.29169,-0.1178,Inf,6.9182,6.9182,Inf,1.1446,7.1514,1.5231,3.9069,7.9154,0.83823,4.1529,35.3109,1.0205,-0.16815,2.5927,0.80472,-0.025237,-0.0050592,2.2396,-0.32523,-0.39396,-0.43414,-0.039032,-0.38712,-0.024538,2.1812
AMP3CPR2ERY2FUS1DOX1,0.93763,0.95824,0.96991,1,0.89875,0.76563,0.79805,0.80501,0.52311,0.81149,1,0.76415,1,0.872,0.77793,0.68837,0.82597,0.6584,0.52813,0.69492,0.57457,0.94066,1,0.58788,0.60318,0.70982,0.74644,0.71802,0.41021,0.76889,0.79694,-0.14785,-0.12247,-0.14145,-0.37925,-0.12687,NaN,-0.11272,NaN,0.010751,-0.13444,-0.21008,-0.080701,-0.18465,-0.41927,-0.14978,-0.31818,0.39028,2.5959,-0.31739,-0.30805,0.75042,1.6862,1.7468,-0.24296,2.8788,1.2214,0.86295,3.8833,-0.1429,-0.22853,-0.18547,-0.046954,-0.11082,-0.49812,-0.079512,0.20899,-0.40559,-0.1023,-0.096716,0.11219,0.1188,1.495
AMP3CPR2ERY2FUS1DOX2,0.93763,0.95824,0.96991,1,0.84558,0.76563,0.79805,0.80501,0.48982,0.81149,1,0.69658,1,0.66792,0.89589,0.68837,0.82597,0.64526,0.52813,0.59749,0.83114,0.94066,1,0.6259,0.67555,0.70982,0.76593,0.65151,0.60315,0.79505,0.77739,-0.14785,-0.12247,-0.14145,-0.38219,-0.12687,NaN,-0.14031,NaN,-0.1856,Inf,-0.21008,-0.080701,-0.15068,-0.41927,-0.22302,0.72607,0.39028,3.587,-0.22755,-0.1763,0.75042,1.6862,1.8034,-0.24296,1.5167,6.2529,0.86295,2.7144,-0.19768,-0.089751,-0.18547,0.26731,-0.14246,-0.21566,0.15345,0.20899,-0.44918,-0.33651,-0.19802,-0.14222,0.37271,9.7688
AMP3CPR2ERY2FUS1DOX3,0.93763,0.95824,0.96991,1,0.80183,0.76563,0.79805,0.80501,0.44052,0.81149,1,0.54867,1,0.65224,0.82129,0.68837,0.82597,0.5856,0.52813,0.49222,0.61327,0.94066,0.80516,0.79474,0.68957,0.70982,0.59969,0.97877,0.78845,0.89283,0.68015,-0.14785,-0.12247,-0.14145,-0.41406,-0.12687,NaN,-0.28591,NaN,-0.16132,Inf,-0.21008,-0.080701,-0.18715,-0.41927,-0.32499,-0.18429,0.39028,1.0589,0.78822,-0.11332,0.75042,1.6862,1.5231,-0.24296,1.3139,2.9609,0.86295,2.2711,3.7199,-0.0081585,-0.18547,-0.14176,3.1736,0.81578,2.6078,0.20899,-0.50336,-0.10762,1.972,-0.18488,-0.026619,-0.238
AMP3CPR2ERY2FUS2DOX1,0.93763,0.95824,0.96991,1,0.89875,0.76563,0.79805,0.99922,0.52311,0.81149,1,0.76415,1,0.872,0.65644,0.68837,0.95716,0.6584,0.9011,0.69492,0.60798,1,1,0.83736,0.65233,0.83713,0.74644,0.83963,0.74341,0.84338,0.73561,-0.14785,-0.12247,NaN,-0.37925,-0.12687,NaN,-0.11272,NaN,0.010751,-0.26961,-0.21008,1.4986,-0.18465,-0.0091536,-0.14978,-0.27854,2.4486,2.5959,-0.027703,-0.25167,0.75042,0.95093,1.7468,0.17177,2.8788,1.4939,1.7188,3.8833,4.4991,-0.017606,-0.039378,-0.046954,0.35198,-0.090459,0.12714,-0.17236,-0.40559,-0.25225,-0.096266,-0.30785,-0.060782,13.4432
AMP3CPR2ERY2FUS2DOX2,0.93763,0.95824,0.96991,1,0.84558,0.76563,0.79805,0.99922,0.48982,0.81149,1,0.69658,1,0.66792,0.6179,0.68837,0.95716,0.64526,0.9011,0.59749,0.74293,1,1,0.70294,0.66136,0.83713,0.76593,0.76056,0.58654,0.67377,0.56534,-0.14785,-0.12247,NaN,-0.38219,-0.12687,NaN,-0.14031,NaN,-0.1856,-0.26926,-0.21008,1.4986,-0.15068,-0.0091536,-0.22302,-0.062957,2.4486,3.587,-0.13246,-0.19361,0.75042,0.95093,1.8034,0.17177,1.5167,2.5681,1.7188,2.7144,2.4144,1.4894,-0.039378,0.26731,0.0096298,-0.23727,-0.14266,-0.17236,-0.44918,-0.35972,-0.4485,-0.49315,-0.23279,1.3037
AMP3CPR2ERY2FUS2DOX3,0.93763,0.95824,0.96991,1,0.80183,0.76563,0.79805,0.99922,0.44052,0.81149,1,0.54867,1,0.65224,1,0.68837,0.95716,0.5856,0.9011,0.49222,0.4465,1,0.80516,0.97312,0.9814,0.83713,0.59969,0.80567,0.39286,1,0.61035,-0.14785,-0.12247,NaN,-0.41406,-0.12687,NaN,-0.28591,NaN,-0.16132,NaN,-0.21008,1.4986,-0.18715,-0.0091536,-0.32499,-0.40611,2.4486,1.0589,6.1155,8.4438,0.75042,0.95093,1.5231,0.17177,1.3139,-0.33923,1.7188,2.2711,0.90014,0.52151,-0.039378,-0.14176,1.0472,-0.46125,4.5012,-0.17236,-0.50336,-0.0331,-0.34455,-0.28998,-0.12652,3.5679
AMP3CPR2ERY2FUS3DOX1,0.93763,0.95824,0.96991,1,0.89875,0.76563,0.79805,0.85701,0.52311,0.81149,1,0.76415,1,0.872,0.90789,0.68837,1,0.6584,1,0.69492,0.79203,1,1,1,0.75464,1,0.74644,0.74409,1,1,0.78797,-0.14785,-0.12247,-0.085986,-0.37925,-0.12687,NaN,-0.11272,NaN,0.010751,NaN,-0.21008,2.5927,-0.18465,3.2108,-0.14978,-0.060134,2.4486,2.5959,3.6975,-0.1343,0.75042,7.1514,1.7468,5.0399,2.8788,5.2087,1.7188,3.8833,4.0957,-0.16881,1.9422,-0.046954,-0.078539,2.2437,2.5959,-0.22883,-0.40559,-0.45575,-0.05049,-0.17419,0.041126,14.5358
AMP3CPR2ERY2FUS3DOX2,0.93763,0.95824,0.96991,1,0.84558,0.76563,0.79805,0.85701,0.48982,0.81149,1,0.69658,1,0.66792,0.90255,0.68837,1,0.64526,1,0.59749,0.55019,1,1,0.83113,0.66748,1,0.76593,0.76454,0.68451,0.83363,0.673,-0.14785,-0.12247,-0.085986,-0.38219,-0.12687,NaN,-0.14031,NaN,-0.1856,NaN,-0.21008,2.5927,-0.15068,3.2108,-0.22302,-0.30606,2.4486,3.587,0.59086,-0.18614,0.75042,7.1514,1.8034,5.0399,1.5167,5.0906,1.7188,2.7144,0.4966,-0.10839,1.9422,0.26731,0.056024,-0.10986,0.79978,-0.22883,-0.44918,-0.23347,-0.15872,-0.28222,-0.086683,4.1992
AMP3CPR2ERY2FUS3DOX3,0.93763,0.95824,0.96991,1,0.80183,0.76563,0.79805,0.85701,0.44052,0.81149,1,0.54867,1,0.65224,1,0.68837,1,0.5856,1,0.49222,0.66326,1,0.80516,1,0.83354,1,0.59969,0.70224,0.69561,1,0.70921,-0.14785,-0.12247,-0.085986,-0.41406,-0.12687,NaN,-0.28591,NaN,-0.16132,NaN,-0.21008,2.5927,-0.18715,3.2108,-0.32499,-0.1178,2.4486,1.0589,6.9182,2.3145,0.75042,7.1514,1.5231,5.0399,1.3139,0.83823,1.7188,2.2711,1.0205,-0.040342,1.9422,-0.14176,-0.025237,-0.046072,4.5012,-0.22883,-0.50336,-0.43414,-0.20837,-0.22648,0.10144,2.3922
AMP3CPR2ERY3FUS1DOX1,0.93763,0.95824,1,1,0.89875,0.76563,0.94424,0.80501,0.52311,0.8244,1,0.76415,1,0.97575,0.77793,0.74826,0.82597,0.6584,0.77705,0.5158,0.57457,1,0.8929,0.58788,0.45952,0.90267,0.69954,0.71802,0.66615,0.63752,0.79628,-0.14785,NaN,-0.14145,-0.37925,-0.13967,NaN,-0.11272,NaN,NaN,-0.13444,-0.1672,-0.080701,-0.18465,-0.17127,-0.38792,-0.31818,Inf,0.84413,-0.31739,-0.48871,0.85416,1.6862,1.7468,-0.042592,-0.14212,1.2214,3.2049,7.5251,-0.1429,-0.4625,0.10703,-0.13371,-0.11082,-0.20951,-0.25975,-0.017756,-0.15344,-0.1023,1.8512,4.3165,-0.013912,-0.26494
AMP3CPR2ERY3FUS1DOX2,0.93763,0.95824,1,1,0.84558,0.76563,0.94424,0.80501,0.48982,0.8244,1,0.69658,1,1,0.89589,0.74826,0.82597,0.64526,0.77705,0.53353,0.83114,1,0.91282,0.6259,0.50395,0.90267,0.61015,0.65151,0.657,0.57359,0.63113,-0.14785,NaN,-0.14145,-0.38219,-0.13967,NaN,-0.14031,NaN,NaN,Inf,-0.1672,-0.080701,-0.15068,-0.17127,-0.32707,0.72607,Inf,2.904,-0.22755,-0.40402,0.85416,1.6862,1.8034,-0.042592,-0.16662,6.2529,3.2049,5.2141,-0.19768,-0.52019,0.10703,-0.19689,-0.14246,-0.17134,-0.29209,-0.017756,-0.28762,-0.33651,2.1577,2.7633,-0.16927,0.011845
AMP3CPR2ERY3FUS1DOX3,0.93763,0.95824,1,1,0.80183,0.76563,0.94424,0.80501,0.44052,0.8244,1,0.54867,1,0.6698,0.82129,0.74826,0.82597,0.5856,0.77705,0.4587,0.61327,1,0.69828,0.79474,0.74081,0.90267,0.55917,0.97877,0.53199,1,0.96605,-0.14785,NaN,-0.14145,-0.41406,-0.13967,NaN,-0.28591,NaN,-0.16466,Inf,-0.1672,-0.080701,-0.18715,-0.17127,-0.38988,-0.18429,Inf,-0.091189,0.78822,-0.076092,0.85416,1.6862,1.5231,-0.042592,1.1534,2.9609,3.2049,1.6398,3.7199,2.6491,0.10703,-0.22383,3.1736,-0.2924,6.9182,-0.017756,-0.44155,-0.10762,-0.20564,-0.085043,3.0173,0.65715
AMP3CPR2ERY3FUS2DOX1,0.93763,0.95824,1,1,0.89875,0.76563,0.94424,0.99922,0.52311,0.8244,1,0.76415,1,0.97575,0.65644,0.74826,0.95716,0.6584,0.9474,0.5158,0.60798,1,0.8929,0.83736,0.73027,1,0.69954,0.83963,0.47316,0.73068,0.82167,-0.14785,NaN,NaN,-0.37925,-0.13967,NaN,-0.11272,NaN,NaN,-0.26961,-0.1672,1.4986,-0.18465,Inf,-0.38792,-0.27854,Inf,0.84413,-0.027703,-0.18746,0.85416,0.95093,1.7468,-0.058097,-0.14212,1.4939,3.2049,7.5251,4.4991,-0.0043194,2.5927,-0.13371,0.35198,-0.43852,-0.15157,-0.0013108,-0.15344,-0.25225,-0.13708,-0.34703,0.15524,17.1105
AMP3CPR2ERY3FUS2DOX2,0.93763,0.95824,1,1,0.84558,0.76563,0.94424,0.99922,0.48982,0.8244,1,0.69658,1,1,0.6179,0.74826,0.95716,0.64526,0.9474,0.53353,0.74293,1,0.91282,0.70294,0.67516,1,0.61015,0.76056,0.54483,0.62853,0.58271,-0.14785,NaN,NaN,-0.38219,-0.13967,NaN,-0.14031,NaN,NaN,-0.26926,-0.1672,1.4986,-0.15068,Inf,-0.32707,-0.062957,Inf,2.904,-0.13246,-0.20154,0.85416,0.95093,1.8034,-0.058097,-0.16662,2.5681,3.2049,5.2141,2.4144,-0.12579,2.5927,-0.19689,0.0096298,-0.31281,-0.22429,-0.0013108,-0.28762,-0.35972,-0.16709,-0.35613,-0.23301,1.9917
AMP3CPR2ERY3FUS2DOX3,0.93763,0.95824,1,1,0.80183,0.76563,0.94424,0.99922,0.44052,0.8244,1,0.54867,1,0.6698,1,0.74826,0.95716,0.5856,0.9474,0.4587,0.4465,1,0.69828,0.97312,0.74028,1,0.55917,0.80567,0.4136,1,0.71147,-0.14785,NaN,NaN,-0.41406,-0.13967,NaN,-0.28591,NaN,-0.16466,NaN,-0.1672,1.4986,-0.18715,Inf,-0.38988,-0.40611,Inf,-0.091189,6.1155,-0.076762,0.85416,0.95093,1.5231,-0.058097,1.1534,-0.33923,3.2049,1.6398,0.90014,-0.14712,2.5927,-0.22383,1.0472,-0.44987,6.9182,-0.0013108,-0.44155,-0.0331,0.8196,-0.070333,-0.012428,-0.087649
AMP3CPR2ERY3FUS3DOX1,0.93763,0.95824,1,1,0.89875,0.76563,0.94424,0.85701,0.52311,0.8244,1,0.76415,0.76137,0.97575,0.90789,0.74826,1,0.6584,0.90373,0.5158,0.79203,1,0.8929,1,0.68447,1,0.69954,0.74409,0.7871,1,0.84467,-0.14785,NaN,-0.085986,-0.37925,-0.13967,NaN,-0.11272,-0.23863,NaN,NaN,-0.1672,2.5927,-0.18465,-0.036156,-0.38792,-0.060134,Inf,0.84413,3.6975,-0.23842,0.85416,7.1514,1.7468,3.5651,-0.14212,5.2087,3.9369,7.5251,4.0957,-0.11156,2.5927,-0.13371,-0.078539,-0.065981,3.6975,-0.28761,-0.15344,-0.45575,-0.028636,-0.16097,0.40725,18.6685
AMP3CPR2ERY3FUS3DOX2,0.93763,0.95824,1,1,0.84558,0.76563,0.94424,0.85701,0.48982,0.8244,1,0.69658,0.76137,1,0.90255,0.74826,1,0.64526,0.90373,0.53353,0.55019,1,0.91282,0.83113,0.61434,1,0.61015,0.76454,0.53876,0.83936,0.70921,-0.14785,NaN,-0.085986,-0.38219,-0.13967,NaN,-0.14031,-0.23863,NaN,NaN,-0.1672,2.5927,-0.15068,-0.036156,-0.32707,-0.30606,Inf,2.904,0.59086,-0.27347,0.85416,7.1514,1.8034,3.5651,-0.16662,5.0906,3.9369,5.2141,0.4966,-0.28163,2.5927,-0.19689,0.056024,-0.32048,0.82395,-0.28761,-0.28762,-0.23347,0.85727,-0.12173,-0.066509,9.4532
AMP3CPR2ERY3FUS3DOX3,0.93763,0.95824,1,1,0.80183,0.76563,0.94424,0.85701,0.44052,0.8244,1,0.54867,0.76137,0.6698,1,0.74826,1,0.5856,0.90373,0.4587,0.66326,1,0.69828,1,0.81322,1,0.55917,0.70224,0.70637,0.7966,0.70921,-0.14785,NaN,-0.085986,-0.41406,-0.13967,NaN,-0.28591,-0.23863,-0.16466,NaN,-0.1672,2.5927,-0.18715,-0.036156,-0.38988,-0.1178,Inf,-0.091189,6.9182,Inf,0.85416,7.1514,1.5231,3.5651,1.1534,0.83823,3.9369,1.6398,1.0205,2.0652,2.5927,-0.22383,-0.025237,-0.060461,0.84398,-0.28761,-0.44155,-0.43414,-0.23876,-0.43431,-0.015572,1.707
AMP3CPR3ERY1FUS1DOX1,0.93763,1,1,1,0.89875,0.81693,0.76563,0.80501,0.52311,0.89606,1,0.88107,1,1,0.77793,0.73857,0.91349,0.56256,0.54657,0.766,0.57457,0.86117,0.79031,0.67505,0.72197,0.79334,0.92442,0.74894,0.64182,0.74766,0.8632,-0.12874,-0.18344,-0.14145,-0.37925,-0.10394,NaN,-0.019676,NaN,NaN,-0.13444,-0.21231,-0.025748,-0.33243,-0.41708,-0.091021,-0.31818,-0.13883,-0.12065,-0.24891,-0.19669,0.87594,1.8988,1.3155,-0.13655,5.0717,1.2214,-0.038937,-0.11091,-0.11207,-0.1788,-0.15389,1.4579,-0.11126,-0.23837,-0.16811,0.34704,0.29277,-0.010729,0.38793,1.2722,0.36572,-0.35353
AMP3CPR3ERY1FUS1DOX2,0.93763,1,1,1,0.84558,0.81693,0.76563,0.80501,0.48982,0.89606,1,0.45087,1,1,0.89589,0.73857,0.91349,0.65123,0.54657,0.66498,0.83114,0.86117,0.6465,0.49314,0.91635,0.79334,0.94071,0.66789,0.65234,0.62049,0.86279,-0.12874,-0.18344,-0.14145,-0.38219,-0.10394,NaN,-0.46679,NaN,NaN,Inf,-0.21231,-0.025748,-0.17862,-0.41708,-0.16128,0.72607,-0.13883,-0.23544,-0.41681,Inf,0.87594,1.8988,1.564,-0.13655,269.7859,6.2529,-0.038937,1.9405,-0.016057,-0.12754,-0.15389,2.8038,-0.1576,-0.17722,-0.2662,0.34704,-0.15049,-0.45481,-0.16202,1.4512,1.3263,0.1588
AMP3CPR3ERY1FUS1DOX3,0.93763,1,1,1,0.80183,0.81693,0.76563,0.80501,0.44052,0.89606,1,0.51747,1,0.95992,0.82129,0.73857,0.91349,0.49243,0.54657,0.53252,0.61327,0.86117,0.59591,1,0.66208,0.79334,0.64272,0.83431,0.5053,0.77896,1,-0.12874,-0.18344,-0.14145,-0.41406,-0.10394,NaN,-0.35464,NaN,NaN,Inf,-0.21231,-0.025748,-0.34502,-0.41708,-0.29169,-0.18429,-0.13883,-0.25682,Inf,-0.17428,0.87594,1.8988,1.1428,-0.13655,7.9154,2.9609,-0.038937,0.049291,23.7939,-0.32398,-0.15389,-0.14512,1.6495,-0.3279,-0.028521,0.34704,-0.11367,-0.36723,1.5402,0.22381,4.9629,0.22179
AMP3CPR3ERY1FUS2DOX1,0.93763,1,1,1,0.89875,0.81693,0.76563,0.99922,0.52311,0.89606,1,0.88107,1,1,0.65644,0.73857,1,0.56256,0.76906,0.766,0.60798,1,0.79031,0.75619,0.69423,0.94751,0.92442,0.7811,0.72213,0.64711,0.73635,-0.12874,-0.18344,NaN,-0.37925,-0.10394,NaN,-0.019676,NaN,NaN,-0.26961,-0.21231,Inf,-0.33243,-0.17978,-0.091021,-0.27854,0,-0.12065,-0.15862,-0.22757,0.87594,1.9726,1.3155,-0.070304,5.0717,1.4939,936218655121960,-0.11091,6.6409,-0.083754,Inf,1.4579,-0.0731,-0.14308,-0.27999,-0.0073609,0.29277,-0.12716,-0.082444,-0.10196,-0.12621,-0.21075
AMP3CPR3ERY1FUS2DOX2,0.93763,1,1,1,0.84558,0.81693,0.76563,0.99922,0.48982,0.89606,1,0.45087,1,1,0.6179,0.73857,1,0.65123,0.76906,0.66498,0.74293,1,0.6465,0.48211,0.64549,0.94751,0.94071,0.74842,0.4543,0.78121,0.80295,-0.12874,-0.18344,NaN,-0.38219,-0.10394,NaN,-0.46679,NaN,NaN,-0.26926,-0.21231,Inf,-0.17862,-0.17978,-0.16128,-0.062957,0,-0.23544,-0.42984,-0.23664,0.87594,1.9726,1.564,-0.070304,269.7859,2.5681,936218655121960,1.9405,1.1372,-0.16422,Inf,2.8038,-0.056037,-0.427,-0.076123,-0.0073609,-0.15049,-0.40271,-0.43117,0.5612,0.19164,0.363
AMP3CPR3ERY1FUS2DOX3,0.93763,1,1,1,0.80183,0.81693,0.76563,0.99922,0.44052,0.89606,1,0.51747,1,0.95992,1,0.73857,1,0.49243,0.76906,0.53252,0.4465,1,0.59591,0.84535,1,0.94751,0.64272,0.74142,0.46921,0.6291,0.80938,-0.12874,-0.18344,NaN,-0.41406,-0.10394,NaN,-0.35464,NaN,NaN,NaN,-0.21231,Inf,-0.34502,-0.17978,-0.29169,-0.40611,0,-0.25682,Inf,Inf,0.87594,1.9726,1.1428,-0.070304,7.9154,-0.33923,936218655121960,0.049291,0.65451,-0.13651,Inf,-0.14512,-0.013837,-0.37591,-0.21542,-0.0073609,-0.11367,0.27784,1.2366,-0.24062,1.151,0.18156
AMP3CPR3ERY1FUS3DOX1,0.93763,1,1,1,0.89875,0.81693,0.76563,0.85701,0.52311,0.89606,0.81874,0.88107,1,1,0.90789,0.73857,0.82308,0.56256,1,0.766,0.79203,1,0.79031,0.98655,0.86676,1,0.92442,1,0.9851,1,0.9422,-0.12874,-0.18344,-0.085986,-0.37925,-0.10394,-0.18126,-0.019676,NaN,NaN,NaN,-0.21231,-0.12217,-0.33243,Inf,-0.091021,-0.060134,0,-0.12065,Inf,-0.035597,0.87594,1.2752,1.3155,3.9069,5.0717,5.2087,2.7439,-0.11091,30.3227,-0.14108,Inf,1.4579,2.8063,2.5404,Inf,-0.2683,0.29277,-0.17411,-0.16147,0.037526,1.7751,-0.12055
AMP3CPR3ERY1FUS3DOX2,0.93763,1,1,1,0.84558,0.81693,0.76563,0.85701,0.48982,0.89606,0.81874,0.45087,1,1,0.90255,0.73857,0.82308,0.65123,1,0.66498,0.55019,1,0.6465,0.68166,0.66777,1,0.94071,0.65179,0.62422,0.65539,0.63444,-0.12874,-0.18344,-0.085986,-0.38219,-0.10394,-0.18126,-0.46679,NaN,NaN,NaN,-0.21231,-0.12217,-0.17862,Inf,-0.16128,-0.30606,0,-0.23544,-0.19386,-0.21028,0.87594,1.2752,1.564,3.9069,269.7859,5.0906,2.7439,1.9405,3.3965,-0.36822,Inf,2.8038,-0.17791,-0.21268,-0.22492,-0.2683,-0.15049,-0.44364,0.17184,-0.057445,-0.1998,0.85853
AMP3CPR3ERY1FUS3DOX3,0.93763,1,1,1,0.80183,0.81693,0.76563,0.85701,0.44052,0.89606,0.81874,0.51747,1,0.95992,1,0.73857,0.82308,0.49243,1,0.53252,0.66326,1,0.59591,0.70577,0.96336,1,0.64272,0.65179,0.74802,0.78174,0.92399,-0.12874,-0.18344,-0.085986,-0.41406,-0.10394,-0.18126,-0.35464,NaN,NaN,NaN,-0.21231,-0.12217,-0.34502,Inf,-0.29169,-0.1178,0,-0.25682,-0.1198,Inf,0.87594,1.2752,1.1428,3.9069,7.9154,0.83823,2.7439,0.049291,2.5641,-0.16815,Inf,-0.14512,-0.13305,-0.0050592,-0.025048,-0.2683,-0.11367,-0.3261,-0.039032,0.05109,3.4429,1.4837
AMP3CPR3ERY2FUS1DOX1,0.93763,1,0.96991,1,0.89875,0.81693,0.79805,0.80501,0.52311,0.91967,1,0.88107,1,0.872,0.77793,0.69503,0.91349,0.56256,0.52813,0.69492,0.57457,0.98611,0.61922,0.67505,0.60318,0.87706,0.66796,0.74894,0.41021,0.67458,0.82616,-0.12874,-0.12247,-0.14145,-0.37925,NaN,NaN,-0.019676,NaN,0.010751,-0.13444,-0.23575,-0.025748,-0.33243,-0.41927,-0.14978,-0.31818,Inf,-0.28966,-0.24891,-0.30805,0.38594,1.8988,1.3155,-0.24296,2.8788,1.2214,1.2083,-0.23524,-0.11207,-0.22853,-0.035591,-0.18277,-0.11126,-0.49812,-0.22614,1.2311,0.79454,-0.010729,-0.096716,1.2402,0.10826,-0.25056
