combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR3ERY2FUS1TMP1,0.94967,1,1,1,1,1,0.88016,0.14706,1,1,1,1,1,1,1,1,0.99387,1,0.15837,1,0.14734,0.97656,1,1,1,0.63817,1,1,0.22737,1,0.98783,NaN,-0.073193,-0.84514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,-0.83324,Inf,-0.84485,-0.023442,0,0,0,1.381,15.8241,-0.047921,1.1627,1.381,-0.25358,-0.023442,0,0,0,-0.32801,Inf,Inf,-0.76058,0,-0.39362,-0.064992,0.070516,-0.0034495,105572366452744,Inf,0.62458
AMP1CPR3ERY2FUS1TMP2,0.94967,1,1,1,0.86895,1,0.88016,0.14706,1,1,1,1,1,1,0.89021,1,0.99387,1,0.15837,1,0.20984,0.97656,1,1,1,0.63817,1,0.8967,0.17428,0.91183,0.6958,NaN,-0.073193,-0.84514,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,3.9964,-0.83324,3.9964,-0.74572,-0.023442,Inf,Inf,Inf,1.381,15.8241,-0.14398,1.1627,-0.060201,-0.34989,-0.023442,-0.11587,-0.02082,-0.02082,-0.32801,3.9964,1.6345,-0.78881,Inf,-0.39362,0.3948,0.18323,0.82881,-0.048556,-0.15682,0.07621
AMP1CPR3ERY2FUS1TMP3,0.94967,1,1,1,0.80398,1,0.88016,0.14706,0.83055,1,1,0.79924,1,0.8023,0.88837,1,0.99387,0.84631,0.15837,1,0.4504,0.97656,0.78076,0.96387,1,0.63817,0.7918,1,0.29567,1,0.77232,NaN,-0.073193,-0.84514,1.6566,NaN,NaN,-0.0059071,NaN,-0.0020995,Inf,Inf,Inf,2.0459,-0.83324,5.8438,-0.4101,-0.023442,-0.028882,Inf,Inf,1.381,15.8241,-0.023315,1.1627,3.4681,1.2569,-0.023442,-0.021044,0.95096,1.3429,-0.32801,0.69898,5.8438,-0.61275,Inf,-0.39362,-0.25015,-0.16021,-0.62474,-0.038339,0.2174,3.9122
AMP1CPR3ERY2FUS2TMP1,0.94967,1,1,1,1,1,0.88016,0.5628,1,1,1,1,1,1,0.96742,1,1,1,0.76742,1,0.756,1,1,1,1,0.91985,1,1,0.78077,1,0.96073,NaN,-0.073193,-0.40737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,-0.1919,Inf,-0.20394,0,0,0,0,1.381,7.6862,-0.047921,3.9438,1.381,8.9643,0,0,293494146016304,293494146016304,-0.031402,Inf,Inf,-0.17785,0,-0.27806,-0.064992,-0.14688,-0.26574,-0.031556,Inf,4.388
AMP1CPR3ERY2FUS2TMP2,0.94967,1,1,1,0.86895,1,0.88016,0.5628,1,1,1,1,1,1,0.98183,1,1,1,0.76742,1,0.60746,1,1,1,1,0.91985,1,1,0.72621,1,0.88106,NaN,-0.073193,-0.40737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,3.9964,-0.1919,3.9964,-0.26388,0,Inf,Inf,Inf,1.381,7.6862,-0.14398,3.9438,-0.060201,-0.21215,0,-0.11587,-0.10144,-0.10144,-0.031402,3.9964,3.9964,-0.11997,Inf,-0.27806,0.3948,0.6899,0.24257,6.2133,1.2771,-0.17305
AMP1CPR3ERY2FUS2TMP3,0.94967,1,1,1,0.80398,1,0.88016,0.5628,0.83055,1,1,0.79924,1,0.8023,0.9473,1,1,0.84631,0.76742,1,0.25386,1,0.78076,0.92333,0.96138,0.91985,0.7918,0.80271,0.18791,0.89127,0.55932,NaN,-0.073193,-0.40737,1.6566,NaN,NaN,-0.0059071,NaN,-0.0020995,NaN,Inf,Inf,2.0459,-0.1919,5.8438,-0.66751,0,-0.028882,Inf,Inf,1.381,7.6862,-0.023315,3.9438,3.4681,-0.61279,0,-0.021044,-0.020393,0.11003,-0.031402,0.69898,0.96847,-0.75389,Inf,-0.27806,-0.25015,0.72817,-0.71062,-0.031888,-0.26744,11.8939
AMP1CPR3ERY2FUS3TMP1,0.94967,1,1,1,1,1,0.88016,1,1,1,1,1,1,1,0.90303,1,1,1,1,1,0.83598,1,1,0.9662,1,1,1,0.9368,0.88668,0.89953,1,NaN,-0.073193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,Inf,Inf,-0.11971,0,0,-0.033803,0,1.381,-0.047921,-0.047921,1.381,1.381,-0.12759,0,0,Inf,Inf,Inf,Inf,-0.013544,-0.066327,-0.10047,-0.064992,-0.064992,20.1202,-0.11714,-0.15392,Inf,6.3343
AMP1CPR3ERY2FUS3TMP2,0.94967,1,1,1,0.86895,1,0.88016,1,1,1,1,1,1,1,0.8644,1,1,1,1,1,0.7759,1,1,0.93594,0.93035,1,1,0.79551,0.64059,1,0.80885,NaN,-0.073193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0052268,Inf,Inf,3.9964,Inf,3.9964,-0.059758,0,Inf,Inf,Inf,1.381,-0.047921,-0.14398,1.381,-0.060201,-0.25353,0,-0.11587,-0.059786,-0.065406,Inf,3.9964,-0.035996,-0.22373,Inf,-0.064992,0.3948,1.2089,-0.18018,20.0853,-0.019829,1.1479
AMP1CPR3ERY2FUS3TMP3,0.94967,1,1,1,0.80398,1,0.88016,1,0.83055,1,1,0.79924,1,0.8023,0.81455,1,1,0.84631,1,1,0.54396,1,0.78076,0.88894,0.90476,1,0.7918,0.74577,0.67871,1,0.79495,NaN,-0.073193,NaN,1.6566,NaN,NaN,-0.0059071,NaN,-0.0020995,Inf,Inf,Inf,2.0459,Inf,5.8438,-0.28756,0,-0.028882,Inf,Inf,1.381,-0.047921,-0.023315,1.381,3.4681,-0.3826,0,-0.021044,7.4914,8.6996,Inf,0.69898,-0.023248,-0.11108,Inf,-0.064992,-0.25015,2.9779,-0.20688,0.20726,0.77675,1.7511
AMP1CPR3ERY3FUS1TMP1,0.94967,1,1,1,1,1,0.89511,0.14706,1,1,1,1,1,1,1,0.97208,0.99387,1,0,1,0.14734,1,1,1,1,0.99513,1,1,0.49942,1,1,NaN,-0.057449,-0.84514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,-1,Inf,-0.84485,0,0,0,0,0.52932,15.8241,-0.047921,-1,1.0839,-0.25358,0,0,0,0,Inf,Inf,Inf,-0.47411,0,0.13931,-0.025951,0.070516,8.1077,0,Inf,-0.32146
AMP1CPR3ERY3FUS1TMP2,0.94967,1,1,1,0.86895,1,0.89511,0.14706,1,1,1,1,1,0.8686,0.89021,0.97208,0.99387,1,0,1,0.20984,1,1,1,1,0.99513,1,0.8967,0.17783,1,0.82436,NaN,-0.057449,-0.84514,NaN,NaN,NaN,NaN,NaN,-0.0003981,Inf,Inf,Inf,3.9964,-1,3.9964,-0.74572,0,Inf,Inf,Inf,0.52932,15.8241,-0.14398,-1,0.27362,-0.34989,0,0.0026396,-0.02082,5.1798,Inf,3.9964,1.6345,-0.7845,Inf,0.13931,-0.01605,0.18323,-0.23733,-0.099211,-0.0010233,-0.041907
AMP1CPR3ERY3FUS1TMP3,0.94967,1,1,1,0.80398,1,0.89511,0.14706,0.83055,1,1,0.79924,1,0.66503,0.88837,0.97208,0.99387,0.84631,0,0.79463,0.4504,1,0.84355,0.96387,1,0.99513,0.86554,1,0.20767,1,1,NaN,-0.057449,-0.84514,1.6566,NaN,NaN,-0.0059071,NaN,-0.17284,Inf,Inf,Inf,2.0459,-1,0.76893,-0.4101,0,Inf,Inf,Inf,0.52932,15.8241,-0.023315,-1,6.0373,1.2569,0,38.5908,0.95096,2.9696,Inf,2.5212,5.8438,-0.72801,Inf,0.13931,-0.1337,-0.16021,-0.69684,-0.20558,5.8438,1.3944
AMP1CPR3ERY3FUS2TMP1,0.94967,1,1,1,1,1,0.89511,0.5628,1,1,1,1,1,1,0.96742,0.97208,1,1,0.83337,1,0.756,1,1,1,1,1,1,1,0.75152,1,1,NaN,-0.057449,-0.40737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,-0.12246,Inf,-0.20394,0,0,0,0,0.52932,7.6862,-0.047921,5.9593,1.0839,8.9643,0,0,293494146016304,293494146016304,Inf,Inf,Inf,-0.20865,0,-0.22912,-0.025951,-0.14688,-0.32529,-0.031556,Inf,3.2215
AMP1CPR3ERY3FUS2TMP2,0.94967,1,1,1,0.86895,1,0.89511,0.5628,1,1,1,1,1,0.8686,0.98183,0.97208,1,1,0.83337,1,0.60746,1,1,1,1,1,1,1,0.63636,1,0.96942,NaN,-0.057449,-0.40737,NaN,NaN,NaN,NaN,NaN,-0.0003981,NaN,Inf,Inf,3.9964,-0.12246,3.9964,-0.26388,0,Inf,Inf,Inf,0.52932,7.6862,-0.14398,5.9593,0.27362,-0.21215,0,0.0026396,-0.10144,0.16401,Inf,3.9964,3.9964,-0.22885,Inf,-0.22912,-0.01605,0.6899,-0.29413,-0.018178,3.2972,0.51766
AMP1CPR3ERY3FUS2TMP3,0.94967,1,1,1,0.80398,1,0.89511,0.5628,0.83055,1,1,0.79924,1,0.66503,0.9473,0.97208,1,0.84631,0.83337,0.79463,0.25386,1,0.84355,0.92333,0.93394,1,0.86554,0.80271,0.28119,1,0.99428,NaN,-0.057449,-0.40737,1.6566,NaN,NaN,-0.0059071,NaN,-0.17284,NaN,Inf,Inf,2.0459,-0.12246,0.76893,-0.66751,0,Inf,Inf,Inf,0.52932,7.6862,-0.023315,5.9593,6.0373,-0.61279,0,38.5908,-0.020393,0.87635,Inf,2.5212,0.96847,-0.63172,Inf,-0.22912,-0.1337,0.72817,-0.56375,-0.08529,5.7023,2.9216
AMP1CPR3ERY3FUS3TMP1,0.94967,1,1,1,1,1,0.89511,1,1,1,1,1,1,1,0.90303,0.97208,1,1,1,1,0.83598,1,1,0.9662,0.85254,1,1,0.9368,0.8812,0.94025,0.90521,NaN,-0.057449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,Inf,Inf,-0.11971,0,0,-0.033803,-0.14746,0.52932,-0.047921,-0.047921,1.0839,1.0839,-0.12759,0,0,Inf,-0.055914,Inf,Inf,-0.013544,-0.072098,-0.059748,-0.025951,-0.025951,20.1202,0.84211,0.3886,-0.046811,-0.066908
AMP1CPR3ERY3FUS3TMP2,0.94967,1,1,1,0.86895,1,0.89511,1,1,1,1,1,1,0.8686,0.8644,0.97208,1,1,1,1,0.7759,1,1,0.93594,0.86485,1,1,0.79551,0.69294,0.89372,0.85356,NaN,-0.057449,NaN,NaN,NaN,NaN,NaN,NaN,-0.0003981,-0.0052268,Inf,Inf,3.9964,Inf,3.9964,-0.059758,0,Inf,Inf,-0.0047129,0.52932,-0.047921,-0.14398,1.0839,0.27362,-0.25353,0,0.0026396,-0.059786,2.2907,Inf,3.9964,-0.035996,-0.16028,Inf,-0.025951,-0.01605,1.2089,-0.15934,-0.045919,0.64829,5.7186
AMP1CPR3ERY3FUS3TMP3,0.94967,1,1,1,0.80398,1,0.89511,1,0.83055,1,1,0.79924,1,0.66503,0.81455,0.97208,1,0.84631,1,0.79463,0.54396,1,0.84355,0.88894,0.79478,1,0.86554,0.74577,0.61065,0.85341,0.77443,NaN,-0.057449,NaN,1.6566,NaN,NaN,-0.0059071,NaN,-0.17284,Inf,Inf,Inf,2.0459,Inf,0.76893,-0.28756,0,Inf,Inf,-0.011454,0.52932,-0.047921,-0.023315,1.0839,6.0373,-0.3826,0,38.5908,7.4914,11.2827,Inf,2.5212,-0.023248,-0.20022,Inf,-0.025951,-0.1337,2.9779,-0.071285,-0.18912,0.26957,0.75746
AMP2CPR1ERY1FUS1TMP1,0.79173,1,0.98464,1,1,0.78436,1,0.63924,1,1,1,1,1,1,1,0.85466,0.67017,1,0.59108,1,0.62276,0.89939,1,0.92779,0.77288,0.34346,1,0.56513,0.71294,0.72908,0.71178,-0.0093042,NaN,-0.1926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.175,-0.15354,Inf,-0.24178,18.1264,-0.21342,-0.086583,Inf,-0.07221,-0.21506,-0.14952,5.1983,0.035369,-0.31431,-0.17847,-0.2652,-0.11422,-0.015128,-0.07221,-0.23881,-0.55943,18.1264,-0.2862,-0.085469,-0.25954,-0.11746,1.8275,-0.064157,1.2955,0.7659,-0.086955,0.48817
AMP2CPR1ERY1FUS1TMP2,0.79173,1,0.98464,1,0.86895,0.78436,1,0.63924,1,1,1,1,1,1,0.89021,0.85466,0.67017,0.90476,0.59108,1,0.49928,0.89939,1,0.90081,0.5776,0.34346,0.93433,0.16754,0.083634,0.86975,0.31615,-0.0093042,NaN,-0.1926,3.0073,NaN,NaN,NaN,NaN,NaN,Inf,6.175,-0.15354,2.0894,-0.24178,2.8218,-0.27426,-0.086583,10.8189,Inf,-0.32492,-0.14952,5.1983,-0.17551,-0.31431,-0.22511,-0.43541,-0.11422,-0.12464,-0.11795,-0.44154,-0.55943,2.2473,-0.75647,-0.87654,1.0606,-0.11746,6.5159,-0.47938,0.31973,2.3461,-0.5333,3.4499
AMP2CPR1ERY1FUS1TMP3,0.79173,1,0.98464,1,0.80398,0.78436,1,0.63924,0.83072,1,1,0.77204,1,0.9028,0.88837,0.85466,0.67017,0.77199,0.59108,1,0.51608,0.89939,1,1,0.85951,0.34346,0.72472,0.50357,0.31398,0.94642,0.49761,-0.0093042,NaN,-0.1926,1.2513,NaN,NaN,-0.039731,NaN,NaN,Inf,6.175,-0.15354,0.87283,-0.24178,2.2625,-0.18923,-0.086583,16.8725,Inf,5.4962,-0.14952,5.1983,-0.034416,-0.31431,-0.076804,-0.33403,-0.11422,0.94168,1.7014,-0.13897,-0.55943,0.59382,-0.20889,-0.49905,12.5337,-0.11746,-0.21085,-0.16911,-0.16706,-0.058896,-0.20606,1.611
AMP2CPR1ERY1FUS2TMP1,0.79173,1,0.98464,1,1,0.78436,1,0.922,1,1,1,1,1,1,0.96742,0.85466,0.83697,1,0.8183,1,1,1,1,1,0.98911,0.75953,1,1,0.73328,0.91936,1,-0.0093042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.175,Inf,Inf,3.1854,18.1264,Inf,Inf,Inf,0,Inf,-0.14952,-0.084917,0.035369,-0.28247,-0.17847,-0.094594,-0.015128,-0.015128,293494146016304,0.18998,-0.025699,18.1264,Inf,-0.059367,-0.066298,0.93132,1.8275,0.27235,0.66048,-0.085519,18.1264,1.6132
AMP2CPR1ERY1FUS2TMP2,0.79173,1,0.98464,1,0.86895,0.78436,1,0.922,1,1,1,1,1,1,0.98183,0.85466,0.83697,0.90476,0.8183,1,1,1,1,0.99944,1,0.75953,0.93433,1,1,0.77774,0.96894,-0.0093042,NaN,NaN,3.0073,NaN,NaN,NaN,NaN,NaN,NaN,6.175,Inf,2.0894,3.1854,2.8218,3.0073,Inf,10.8189,Inf,10.8189,-0.14952,-0.084917,-0.17551,-0.28247,-0.22511,-0.16845,-0.015128,-0.12464,-0.10194,-0.11072,-0.025699,2.2473,3.0073,2.8218,-0.090993,0.93132,6.5159,2.8772,43.1915,-0.11489,2.55,3.5658e-05
AMP2CPR1ERY1FUS2TMP3,0.79173,1,0.98464,1,0.80398,0.78436,1,0.922,0.83072,1,1,0.77204,1,0.9028,0.9473,0.85466,0.83697,0.77199,0.8183,1,0.5031,1,1,0.83518,0.86143,0.75953,0.72472,0.52298,0.43714,0.6384,0.57511,-0.0093042,NaN,NaN,1.2513,NaN,NaN,-0.039731,NaN,NaN,NaN,6.175,Inf,0.87283,3.1854,2.2625,-0.20962,Inf,16.8725,Inf,5.6514,-0.14952,-0.084917,-0.034416,-0.28247,-0.076804,-0.52036,-0.015128,0.94168,-0.087595,-0.18445,-0.025699,0.59382,-0.1784,-0.30254,-0.19357,0.93132,-0.21085,1.1047,0.66213,-0.2654,-0.082404,1.4913
AMP2CPR1ERY1FUS3TMP1,0.79173,1,0.98464,1,1,0.78436,1,1,1,1,1,1,1,1,0.90303,0.85466,1,1,1,1,1,1,1,0.82548,0.84879,1,1,0.81276,1,0.7746,1,-0.0093042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.175,Inf,Inf,18.1264,18.1264,Inf,Inf,Inf,-0.17452,-0.13797,-0.14952,0.035369,0.035369,-0.17847,-0.17847,-0.11622,-0.015128,-0.015128,-0.085878,-0.077282,18.1264,18.1264,Inf,18.1264,-0.21332,1.8275,1.8275,-0.14146,5.3496,0.33232,18.1264,0.12376
AMP2CPR1ERY1FUS3TMP2,0.79173,1,0.98464,1,0.86895,0.78436,1,1,1,1,1,1,1,1,0.8644,0.85466,1,0.90476,1,1,0.66226,1,1,0.78782,0.81319,1,0.93433,0.83237,1,0.80901,1,-0.0093042,NaN,NaN,3.0073,NaN,NaN,NaN,NaN,NaN,-0.0052268,6.175,Inf,2.0894,18.1264,2.8218,-0.037372,Inf,10.8189,-0.093361,-0.049565,-0.14952,0.035369,-0.17551,-0.17847,-0.22511,-0.43752,-0.015128,-0.12464,-0.20859,-0.19396,18.1264,2.2473,1.3917,2.8218,-0.054454,1.8275,6.5159,2.1134,2.2922,1.1866,2.8218,-0.26919
AMP2CPR1ERY1FUS3TMP3,0.79173,1,0.98464,1,0.80398,0.78436,1,1,0.83072,1,1,0.77204,1,0.9028,0.81455,0.85466,1,0.77199,1,1,0.91487,1,1,0.93988,0.90052,1,0.72472,0.7221,0.87314,1,0.91464,-0.0093042,NaN,NaN,1.2513,NaN,NaN,-0.039731,NaN,NaN,Inf,6.175,Inf,0.87283,18.1264,2.2625,1.7935,Inf,16.8725,Inf,8.8171,-0.14952,0.035369,-0.034416,-0.17847,-0.076804,-0.091067,-0.015128,0.94168,14.8887,-0.027038,18.1264,0.59382,0.55134,1.4935,16.8725,1.8275,-0.21085,-0.26306,-0.057728,-0.12274,1.7451,5.1397
AMP2CPR1ERY2FUS1TMP1,0.79173,1,1,1,1,0.78436,0.83231,0.63924,1,0.95269,1,1,1,1,1,0.96619,0.67017,1,0.72198,1,0.62276,0.94843,1,0.92779,1,0.083634,1,0.56513,0.521,0.77836,0.63708,-0.0093042,Inf,-0.1926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,-0.15354,Inf,-0.088095,Inf,-0.21342,-0.051574,0,-0.07221,0,5.3794,5.1983,0.035369,1.0386,-0.039002,-0.2652,-0.0044806,Inf,-0.07221,0,-0.89436,Inf,-0.2862,-0.34195,-0.22164,-0.90686,-0.14445,-0.064157,-0.21643,-0.15718,-0.19532,2.0135
AMP2CPR1ERY2FUS1TMP2,0.79173,1,1,1,0.86895,0.78436,0.83231,0.63924,1,0.95269,1,1,1,1,0.89021,0.96619,0.67017,0.90476,0.72198,1,0.49928,0.94843,1,0.90081,1,0.083634,1,0.16754,0.37706,0.80642,0.86919,-0.0093042,Inf,-0.1926,3.0073,NaN,NaN,NaN,NaN,NaN,Inf,Inf,-0.15354,2.0894,-0.088095,3.0073,-0.27426,-0.051574,Inf,Inf,Inf,5.3794,5.1983,-0.17551,1.0386,-0.12206,-0.43541,-0.0044806,-0.082525,-0.11795,-0.02082,-0.89436,3.0073,-0.75647,-0.45192,-0.071956,-0.90686,0.18636,-0.47938,-0.24582,-0.0782,1.7466,2.2232
AMP2CPR1ERY2FUS1TMP3,0.79173,1,1,1,0.80398,0.78436,0.83231,0.63924,0.83072,0.95269,1,0.77204,1,0.8023,0.88837,0.96619,0.67017,0.77199,0.72198,0.78477,0.51608,0.94843,1,1,1,0.083634,0.75323,0.50357,0.52996,0.83929,0.58606,-0.0093042,Inf,-0.1926,1.2513,NaN,NaN,-0.039731,NaN,-0.0020995,Inf,Inf,-0.15354,0.87283,-0.088095,0.95518,-0.18923,-0.051574,Inf,Inf,Inf,5.3794,5.1983,-0.034416,1.0386,-0.089605,-0.33403,-0.0044806,7.9593,1.7014,1.3429,-0.89436,0.75192,-0.20889,-0.16743,Inf,-0.90686,-0.27648,-0.16911,-0.11292,-0.37077,-0.079301,1.895
AMP2CPR1ERY2FUS2TMP1,0.79173,1,1,1,1,0.78436,0.83231,0.922,1,0.95269,1,1,1,1,0.96742,0.96619,0.83697,1,0.9968,1,1,1,1,1,1,0.76384,1,1,0.9431,0.9243,1,-0.0093042,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,5.3794,-0.084917,0.035369,0.20027,-0.039002,-0.094594,Inf,Inf,293494146016304,293494146016304,-0.035216,Inf,Inf,Inf,-0.075698,-0.29554,-0.14445,0.27235,-0.10919,-0.1453,Inf,2.4792
AMP2CPR1ERY2FUS2TMP2,0.79173,1,1,1,0.86895,0.78436,0.83231,0.922,1,0.95269,1,1,1,1,0.98183,0.96619,0.83697,0.90476,0.9968,1,1,1,1,0.99944,1,0.76384,1,1,1,0.87886,1,-0.0093042,Inf,NaN,3.0073,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,2.0894,Inf,3.0073,3.0073,0,Inf,Inf,Inf,5.3794,-0.084917,-0.17551,0.20027,-0.12206,-0.16845,Inf,-0.082525,-0.10194,-0.10144,-0.035216,3.0073,3.0073,3.0073,Inf,-0.29554,0.18636,2.8772,0.13861,-0.04712,3.0073,0.98903
AMP2CPR1ERY2FUS2TMP3,0.79173,1,1,1,0.80398,0.78436,0.83231,0.922,0.83072,0.95269,1,0.77204,1,0.8023,0.9473,0.96619,0.83697,0.77199,0.9968,0.78477,0.5031,1,1,0.83518,0.96138,0.76384,0.75323,0.52298,0.45152,0.63357,0.52112,-0.0093042,Inf,NaN,1.2513,NaN,NaN,-0.039731,NaN,-0.0020995,NaN,Inf,Inf,0.87283,Inf,0.95518,-0.20962,0,Inf,Inf,Inf,5.3794,-0.084917,-0.034416,0.20027,-0.089605,-0.52036,Inf,7.9593,-0.087595,0.11003,-0.035216,0.75192,-0.1784,-0.29065,-0.21197,-0.29554,-0.27648,1.1047,-0.10189,-0.4293,-0.18132,1.1459
AMP2CPR1ERY2FUS3TMP1,0.79173,1,1,1,1,0.78436,0.83231,1,1,0.95269,1,1,1,1,0.90303,0.96619,1,1,1,1,1,1,1,0.82548,1,1,1,0.81276,1,0.8503,0.79399,-0.0093042,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,Inf,Inf,Inf,0,0,-0.17452,0,5.3794,0.035369,0.035369,-0.039002,-0.039002,-0.11622,Inf,Inf,-0.085878,Inf,Inf,Inf,Inf,Inf,-0.1497,-0.14445,-0.14445,-0.14146,-0.031246,-0.12731,Inf,2.954
AMP2CPR1ERY2FUS3TMP2,0.79173,1,1,1,0.86895,0.78436,0.83231,1,1,0.95269,1,1,1,1,0.8644,0.96619,1,0.90476,1,1,0.66226,1,1,0.78782,0.93035,1,1,0.83237,0.96358,0.97112,1,-0.0093042,Inf,NaN,3.0073,NaN,NaN,NaN,NaN,NaN,-0.0052268,Inf,Inf,2.0894,Inf,3.0073,-0.037372,0,Inf,-0.093361,Inf,5.3794,0.035369,-0.17551,-0.039002,-0.12206,-0.43752,Inf,-0.082525,-0.20859,-0.065406,Inf,3.0073,1.3917,2.6563,Inf,-0.14445,0.18636,2.1134,6.0471,8.7059,3.0073,-0.21729
AMP2CPR1ERY2FUS3TMP3,0.79173,1,1,1,0.80398,0.78436,0.83231,1,0.83072,0.95269,1,0.77204,1,0.8023,0.81455,0.96619,1,0.77199,1,0.78477,0.91487,1,1,0.93988,0.90476,1,0.75323,0.7221,1,1,0.78222,-0.0093042,Inf,NaN,1.2513,NaN,NaN,-0.039731,NaN,-0.0020995,Inf,Inf,Inf,0.87283,Inf,0.95518,1.7935,0,Inf,Inf,Inf,5.3794,0.035369,-0.034416,-0.039002,-0.089605,-0.091067,Inf,7.9593,14.8887,8.6996,Inf,0.75192,0.55134,2.3421,Inf,-0.14445,-0.27648,-0.26306,0.33173,-0.22915,0.93873,5.0719
AMP2CPR1ERY3FUS1TMP1,0.79173,1,1,1,1,0.78436,0.79499,0.63924,1,1,1,1,1,1,1,0.88909,0.67017,1,0.66786,1,0.62276,0.85688,1,0.92779,1,0.66876,1,0.56513,0.76384,0.91802,0.65356,-0.0093042,Inf,-0.1926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,-0.15354,Inf,-0.15645,Inf,-0.21342,-0.14312,0,-0.07221,0,31.0966,5.1983,0.035369,7.7714,-0.0032525,-0.2652,-0.14312,0,-0.07221,0,-0.15531,Inf,-0.2862,-0.035216,-0.081984,-0.026477,-0.092125,-0.064157,4.5636,1.8466,-0.17451,0.038871
AMP2CPR1ERY3FUS1TMP2,0.79173,1,1,1,0.86895,0.78436,0.79499,0.63924,1,1,1,1,1,0.8686,0.89021,0.88909,0.67017,0.90476,0.66786,1,0.49928,0.85688,1,0.90081,1,0.66876,1,0.16754,0.46302,0.63707,0.35169,-0.0093042,Inf,-0.1926,3.0073,NaN,NaN,NaN,NaN,-0.0003981,Inf,Inf,-0.15354,2.0894,-0.15645,3.0073,-0.27426,-0.14312,Inf,Inf,Inf,31.0966,5.1983,-0.17551,7.7714,-0.0025551,-0.43541,-0.14312,0.0026396,-0.11795,5.1798,-0.15531,3.0073,-0.75647,-0.32698,-0.26685,-0.026477,0.02036,-0.47938,-0.23926,-0.28143,-0.48879,1.6279
AMP2CPR1ERY3FUS1TMP3,0.79173,1,1,1,0.80398,0.78436,0.79499,0.63924,0.83072,1,1,0.77204,1,0.66503,0.88837,0.88909,0.67017,0.77199,0.66786,0.85377,0.51608,0.85688,0.89355,1,1,0.66876,0.87523,0.50357,0.70579,1,0.54299,-0.0093042,Inf,-0.1926,1.2513,NaN,NaN,-0.039731,NaN,-0.17284,Inf,Inf,-0.15354,0.87283,-0.15645,1.3998,-0.18923,-0.14312,Inf,Inf,Inf,31.0966,5.1983,-0.034416,7.7714,0.6628,-0.33403,-0.14312,8.1542,1.7014,2.9696,-0.15531,1.5381,-0.20889,0.44626,Inf,-0.026477,-0.19241,-0.16911,-0.094422,-0.20448,-0.14696,5.315
AMP2CPR1ERY3FUS2TMP1,0.79173,1,1,1,1,0.78436,0.79499,0.922,1,1,1,1,1,1,0.96742,0.88909,0.83697,1,0.91508,1,1,1,1,1,1,0.85364,1,1,0.98228,1,1,-0.0093042,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0,0,31.0966,-0.084917,0.035369,-0.011004,-0.0032525,-0.094594,0,0,293494146016304,293494146016304,Inf,Inf,Inf,Inf,0,-0.083611,-0.092125,0.27235,-0.032721,-0.031556,Inf,1.0729
